time,OV39.forces.x,OV39.forces.y,OV39.forces.z
40200,0.87890625,0.0625,-0.08203125
40220,0.87109375,0.14453125,-0.03125
40239,0.8984375,0.203125,0.0234375
40260,0.921875,0.22265625,0.08984375
40280,0.90234375,0.2578125,0.15625
40300,0.88671875,0.328125,0.2265625
40321,0.90625,0.375,0.30859375
40339,0.9375,0.35546875,0.39453125
40362,0.94140625,0.3203125,0.43359375
40380,0.89453125,0.328125,0.453125
40399,0.875,0.38671875,0.51953125
40419,0.87109375,0.421875,0.5703125
40439,0.859375,0.3671875,0.5625
40460,0.8515625,0.2421875,0.50390625
40480,0.8203125,0.12109375,0.42578125
40500,0.7734375,0.078125,0.3828125
40519,0.75390625,0.08203125,0.37890625
40540,0.7734375,0.0859375,0.3671875
40560,0.78125,0.078125,0.34765625
40580,0.8046875,0.0625,0.32421875
40601,0.828125,0.0546875,0.328125
40620,0.875,0.0703125,0.33984375
40640,0.91015625,0.05859375,0.3515625
40660,0.953125,0.015625,0.3515625
40680,0.9921875,-0.08203125,0.33203125
40700,1.0546875,-0.1953125,0.30859375
40721,1.06640625,-0.265625,0.2890625
40740,1.11328125,-0.3046875,0.30078125
40761,1.11328125,-0.3046875,0.30078125
40780,1.18359375,-0.3203125,0.27734375
40801,1.16015625,-0.27734375,0.25390625
40819,1.140625,-0.17578125,0.2578125
40839,1.15234375,-0.02734375,0.296875
40860,1.15234375,0.10546875,0.328125
40880,1.1015625,0.25,0.31640625
40900,1.02734375,0.3984375,0.28125
40920,0.953125,0.51953125,0.23828125
40940,0.890625,0.59765625,0.203125
40960,0.83984375,0.6015625,0.14453125
40979,0.7890625,0.55078125,0.05859375
41002,0.75,0.515625,-0.0078125
41020,0.70703125,0.51953125,-0.04296875
41040,0.6875,0.56640625,-0.03125
41059,0.69140625,0.60546875,-0.00390625
41080,0.68359375,0.62890625,0.01953125
41100,0.69921875,0.61328125,0.05078125
41120,0.73046875,0.5625,0.078125
41139,0.76171875,0.5234375,0.1015625
41161,0.73828125,0.50390625,0.15234375
41179,0.73828125,0.50390625,0.15234375
41200,0.828125,0.42578125,0.25390625
41220,0.9609375,0.26953125,0.32421875
41240,1.10546875,0.0625,0.37890625
41260,1.20703125,-0.125,0.4296875
41280,1.3046875,-0.19140625,0.5
41299,1.3984375,-0.20703125,0.5546875
41321,1.421875,-0.12890625,0.4609375
41339,1.37109375,0.0078125,0.4453125
41359,1.30078125,0.125,0.453125
41379,1.1875,0.18359375,0.41796875
41399,1.04296875,0.16015625,0.3203125
41419,0.9296875,0.09375,0.21875
41440,0.86328125,0.0703125,0.171875
41460,0.82421875,0.08984375,0.1484375
41480,0.78125,0.125,0.12109375
41500,0.7109375,0.11328125,0.05859375
41519,0.65625,0.06640625,-0.00390625
41540,0.62890625,0.00390625,-0.0546875
41560,0.625,-0.03125,-0.0703125
41580,0.59765625,-0.03125,-0.09375
41600,0.59375,-0.0078125,-0.1015625
41620,0.5703125,0.0078125,-0.140625
41640,0.53515625,0.01171875,-0.1953125
41660,0.515625,-0.0234375,-0.1875
41680,0.60546875,-0.05859375,-0.109375
41699,0.73828125,-0.046875,-0.00390625
41720,0.84375,-0.01171875,0.07421875
41739,0.91015625,0.01953125,0.1484375
41759,1.03515625,0.08203125,0.24609375
41779,1.20703125,0.13671875,0.3515625
41801,1.40234375,0.09375,0.4453125
41820,1.48828125,-0.0078125,0.47265625
41839,1.47265625,0.03515625,0.4453125
41860,1.41015625,0.16015625,0.44140625
41879,1.328125,0.27734375,0.43359375
41900,1.25,0.33203125,0.4140625
41920,1.171875,0.3359375,0.37109375
41940,1.08984375,0.3359375,0.33203125
41959,1.01171875,0.33203125,0.26953125
41980,0.90625,0.33203125,0.1953125
42000,0.8046875,0.34375,0.1015625
42019,0.71484375,0.3515625,0.02734375
42040,0.66796875,0.36328125,-0.00390625
42060,0.66015625,0.40625,-0.02734375
42080,0.625,0.4453125,-0.06640625
42099,0.58984375,0.46484375,-0.109375
42120,0.5625,0.484375,-0.13671875
42140,0.54296875,0.5234375,-0.125
42161,0.55859375,0.546875,-0.07421875
42180,0.62109375,0.546875,0.03125
42202,0.73828125,0.50390625,0.13671875
42220,0.921875,0.3984375,0.2578125
42240,1.08984375,0.24609375,0.34375
42260,1.21484375,0.1328125,0.4296875
42279,1.33984375,0.0546875,0.515625
42300,1.3828125,-0.0234375,0.53515625
42321,1.37109375,-0.08984375,0.49609375
42340,1.3203125,-0.1015625,0.4453125
42359,1.26171875,-0.0546875,0.40625
42379,1.2109375,0.01953125,0.375
42402,1.15625,0.10546875,0.34375
42419,1.08203125,0.17578125,0.296875
42439,1.015625,0.2109375,0.25
42460,0.953125,0.22265625,0.1875
42482,0.91796875,0.2265625,0.14453125
42499,0.890625,0.2265625,0.1171875
42519,0.85546875,0.2265625,0.09765625
42539,0.8203125,0.20703125,0.0703125
42560,0.8359375,0.1640625,0.06640625
42580,0.86328125,0.08984375,0.0546875
42602,0.86328125,0.05078125,0.0234375
42619,0.828125,0.03515625,-0.00390625
42639,0.78125,0.02734375,-0.03515625
42660,0.7265625,0.00390625,-0.0859375
42680,0.6953125,-0.015625,-0.10546875
42700,0.7265625,-0.01171875,-0.08203125
42720,0.75390625,0.0078125,-0.07421875
42740,0.7578125,0.07421875,-0.0703125
42761,0.7578125,0.17578125,-0.0234375
42780,0.796875,0.2421875,0.046875
42800,0.84375,0.23828125,0.1015625
42820,0.94921875,0.1796875,0.15234375
42840,1.0078125,0.14453125,0.1875
42860,1.02734375,0.1875,0.2421875
42882,1.109375,0.2734375,0.33984375
42900,1.109375,0.2734375,0.33984375
42919,1.10546875,0.2578125,0.33203125
42939,1.1015625,0.23828125,0.3125
42960,1.09765625,0.23046875,0.2890625
42979,1.06640625,0.23046875,0.265625
43001,1.00390625,0.21875,0.21484375
43020,1.00390625,0.21875,0.21484375
43040,0.9609375,0.18359375,0.203125
43060,0.91015625,0.12109375,0.1875
43080,0.86328125,0.0234375,0.19921875
43100,0.9453125,0.078125,0.33203125
43121,1.01171875,0.0390625,0.4375
43139,1.0859375,-0.1171875,0.48046875
43159,1.0703125,-0.28125,0.3984375
43179,0.99609375,-0.34765625,0.3359375
43199,0.90625,-0.32421875,0.3125
43220,0.890625,-0.30078125,0.328125
43240,0.91796875,-0.30859375,0.34765625
43260,0.98828125,-0.28125,0.3828125
43280,1.0390625,-0.21875,0.40234375
43299,1.00390625,-0.16015625,0.35546875
43320,0.9296875,-0.05859375,0.21875
43340,0.83984375,0.14453125,0.140625
43359,0.7890625,0.3515625,0.140625
43380,0.77734375,0.46484375,0.109375
43399,0.703125,0.50390625,0.04296875
43420,0.63671875,0.48828125,-0.0703125
43439,0.67578125,0.59375,-0.0703125
43460,0.78125,0.66015625,0.0625
43480,0.875,0.6640625,0.17578125
43500,0.875,0.6640625,0.17578125
43520,0.9921875,0.421875,0.21484375
43540,1.01171875,0.26953125,0.17578125
43559,1.0078125,0.1953125,0.1875
43579,1.03515625,0.26171875,0.2421875
43601,1.01953125,0.33984375,0.28515625
43620,1.00390625,0.3125,0.28515625
43640,1.03515625,0.19921875,0.24609375
43660,1.0078125,0.09375,0.1875
43680,0.98046875,0.10546875,0.125
43700,0.94140625,0.234375,0.14453125
43721,0.8671875,0.30859375,0.125
43740,0.86328125,0.1875,0.08203125
43759,0.953125,0,0.0546875
43779,0.9921875,-0.1015625,0.01953125
43800,0.92578125,-0.00390625,-0.03515625
43819,0.84765625,0.0703125,-0.0859375
43839,0.89453125,0.01953125,-0.1015625
43860,0.9765625,-0.07421875,-0.0859375
43880,0.9140625,-0.11328125,-0.16796875
43900,0.890625,-0.08203125,-0.16796875
43919,0.9296875,-0.0625,-0.18359375
43940,0.97265625,-0.09765625,-0.16015625
43959,1.01171875,-0.1328125,-0.1953125
43979,0.99609375,-0.1875,-0.2421875
44002,0.96875,-0.1875,-0.296875
44020,0.9609375,-0.2421875,-0.35546875
44039,0.87890625,-0.26171875,-0.46875
44060,0.8359375,-0.1953125,-0.453125
44080,0.87109375,-0.1953125,-0.41796875
44099,0.875,-0.21875,-0.46875
44120,0.875,-0.2265625,-0.5
44141,0.8515625,-0.1953125,-0.51171875
44159,0.82421875,-0.1953125,-0.515625
44180,0.8125,-0.24609375,-0.53515625
44201,0.8046875,-0.25,-0.54296875
44219,0.80078125,-0.2421875,-0.5625
44240,0.78515625,-0.23046875,-0.5703125
44259,0.81640625,-0.23828125,-0.55078125
44280,0.8046875,-0.24609375,-0.57421875
44300,0.8125,-0.25,-0.57421875
44320,0.796875,-0.22265625,-0.578125
44339,0.76171875,-0.234375,-0.61328125
44360,0.70703125,-0.24609375,-0.6171875
44380,0.75390625,-0.234375,-0.5546875
44399,0.75390625,-0.25,-0.5625
44419,0.7421875,-0.26171875,-0.58203125
44442,0.703125,-0.2734375,-0.60546875
44460,0.640625,-0.2734375,-0.62109375
44481,0.5859375,-0.3046875,-0.63671875
44499,0.53125,-0.3359375,-0.69921875
44520,0.5390625,-0.28515625,-0.640625
44539,0.56640625,-0.26171875,-0.5625
44559,0.5546875,-0.26171875,-0.515625
44579,0.58984375,-0.203125,-0.40625
44600,0.765625,-0.203125,-0.1875
44619,0.73828125,-0.2109375,-0.0859375
44640,0.6953125,0.01953125,0.09765625
44660,0.9375,0.40234375,0.3046875
44680,1.10546875,0.60546875,0.46875
44700,1.00390625,0.515625,0.50390625
44721,0.90234375,0.44921875,0.5
44739,0.9375,0.48046875,0.55859375
44759,0.9296875,0.58984375,0.6171875
44780,0.82421875,0.734375,0.609375
44800,0.6953125,0.75,0.55078125
44820,0.6875,0.69921875,0.5078125
44839,0.671875,0.6640625,0.4765625
44859,0.57421875,0.73828125,0.4609375
44882,0.5390625,0.74609375,0.5
44899,0.52734375,0.7109375,0.47265625
44919,0.546875,0.71875,0.46875
44939,0.51953125,0.73046875,0.46484375
44959,0.51953125,0.73046875,0.4609375
44979,0.51953125,0.74609375,0.46875
44999,0.52734375,0.75,0.46875
45020,0.5234375,0.7265625,0.4453125
45039,0.51171875,0.73828125,0.42578125
45060,0.4921875,0.74609375,0.40625
45079,0.50390625,0.76171875,0.4140625
45100,0.5078125,0.76171875,0.421875
45120,0.5078125,0.765625,0.42578125
45140,0.49609375,0.765625,0.4140625
45159,0.50390625,0.76171875,0.4140625
45179,0.5078125,0.77734375,0.4296875
45200,0.51953125,0.76953125,0.40234375
45220,0.51953125,0.734375,0.375
45239,0.51171875,0.7421875,0.37890625
45259,0.5078125,0.7578125,0.3984375
45279,0.51171875,0.77734375,0.40625
45300,0.51171875,0.7734375,0.40625
45321,0.5234375,0.734375,0.3828125
45340,0.53125,0.734375,0.38671875
45359,0.5078125,0.76953125,0.3984375
45379,0.49609375,0.79296875,0.40625
45400,0.50390625,0.76953125,0.40234375
45419,0.51171875,0.7578125,0.3984375
45439,0.5234375,0.76953125,0.41796875
45460,0.50390625,0.78515625,0.43359375
45480,0.53125,0.78125,0.44921875
45500,0.62890625,0.890625,0.56640625
45519,0.703125,0.95703125,0.66015625
45540,0.84375,0.72265625,0.60546875
45559,0.890625,0.44140625,0.44921875
45580,0.98828125,0.25390625,0.390625
45600,1.10546875,0.23046875,0.39453125
45619,0.9453125,0.3125,0.3203125
45639,0.671875,0.28515625,0.02734375
45660,0.5078125,0.08984375,-0.49609375
45680,0.58984375,-0.29296875,-0.5546875
45700,0.6171875,-0.6171875,-0.609375
45721,0.6875,-0.59765625,-0.54296875
45740,0.6015625,-0.4296875,-0.5390625
45759,0.6171875,-0.39453125,-0.5703125
45779,0.6640625,-0.48828125,-0.55859375
45802,0.66796875,-0.51171875,-0.52734375
45820,0.73828125,-0.53125,-0.453125
45840,0.69140625,-0.5,-0.54296875
45860,0.71484375,-0.5078125,-0.55078125
45879,0.71484375,-0.5,-0.5625
45900,0.76953125,-0.484375,-0.5
45921,0.75,-0.43359375,-0.5078125
45940,0.74609375,-0.41796875,-0.5234375
45960,0.77734375,-0.44921875,-0.5234375
45980,0.76171875,-0.47265625,-0.546875
46000,0.7578125,-0.44921875,-0.52734375
46021,0.73828125,-0.44921875,-0.5234375
46040,0.71875,-0.48046875,-0.5234375
46059,0.73828125,-0.4921875,-0.5078125
46080,0.75,-0.53515625,-0.51171875
46099,0.7265625,-0.52734375,-0.515625
46122,0.7265625,-0.48828125,-0.5078125
46139,0.734375,-0.48046875,-0.51953125
46159,0.73828125,-0.48828125,-0.52734375
46180,0.75,-0.5078125,-0.52734375
46202,0.765625,-0.53125,-0.50390625
46220,0.73828125,-0.51171875,-0.51953125
46242,0.71484375,-0.4921875,-0.53515625
46260,0.71484375,-0.4921875,-0.53515625
46281,0.7109375,-0.484375,-0.53515625
46300,0.734375,-0.5,-0.51171875
46319,0.7421875,-0.50390625,-0.51171875
46340,0.7265625,-0.4609375,-0.53125
46359,0.73828125,-0.45703125,-0.53515625
46380,0.734375,-0.46484375,-0.55078125
46401,0.76953125,-0.48046875,-0.50390625
46420,0.75,-0.48046875,-0.52734375
46439,0.73046875,-0.4609375,-0.53515625
46460,0.74609375,-0.45703125,-0.51953125
46480,0.7421875,-0.46484375,-0.53515625
46499,0.7421875,-0.46484375,-0.53515625
46520,0.69921875,-0.44140625,-0.57421875
46540,0.69921875,-0.44140625,-0.57421875
46559,0.7421875,-0.4140625,-0.51171875
46580,0.7109375,-0.38671875,-0.48828125
46599,0.6171875,-0.41015625,-0.515625
46619,0.52734375,-0.44140625,-0.53515625
46639,0.76171875,-0.34765625,-0.01171875
46659,1.15234375,-0.44921875,0.39453125
46679,1.140625,-0.6640625,0.33984375
46699,0.98046875,-0.69921875,0.1328125
46719,0.90234375,-0.53515625,0.109375
46739,0.890625,-0.37109375,0.13671875
46759,0.94921875,-0.4609375,0.21875
46780,0.9140625,-0.66015625,0.2265625
46800,0.859375,-0.71484375,0.17578125
46820,0.84765625,-0.60546875,0.171875
46840,0.828125,-0.515625,0.17578125
46860,0.83984375,-0.51171875,0.203125
46880,0.91796875,-0.5859375,0.234375
46899,0.9765625,-0.640625,0.2734375
46920,1.0390625,-0.671875,0.30859375
46940,1.046875,-0.56640625,0.3046875
46959,1.01171875,-0.3828125,0.24609375
46980,0.99609375,-0.38671875,0.1953125
46999,0.99609375,-0.48828125,0.12109375
47019,0.9375,-0.4765625,-0.00390625
47039,0.73828125,-0.28125,-0.1484375
47060,0.546875,0.08984375,-0.2421875
47080,0.53125,0.43359375,-0.25390625
47100,0.578125,0.66796875,-0.19921875
47121,0.6171875,0.81640625,-0.13671875
47140,0.66015625,0.859375,-0.08984375
47159,0.6796875,0.82421875,-0.0546875
47180,0.7109375,0.82421875,-0.0390625
47199,0.73828125,0.79296875,-0.0234375
47220,0.76953125,0.73046875,-0.046875
47240,0.7734375,0.640625,-0.06640625
47260,0.79296875,0.5859375,-0.05859375
47280,0.8359375,0.58984375,-0.05078125
47300,0.8671875,0.60546875,-0.015625
47320,0.859375,0.59375,0.0078125
47340,0.890625,0.52734375,0.0078125
47360,0.890625,0.45703125,0.0078125
47380,0.88671875,0.41796875,-0.0078125
47399,0.90234375,0.44140625,-0.01953125
47420,0.88671875,0.46875,0
47439,0.859375,0.4453125,0.02734375
47460,0.9375,0.4609375,0.07421875
47480,1.0390625,0.55078125,0.09375
47499,0.921875,0.453125,0.0546875
47521,0.62109375,0.0859375,-0.07421875
47540,0.61328125,-0.3671875,-0.13671875
47559,0.95703125,-0.72265625,0.05859375
47579,1.0859375,-0.75,0.17578125
47602,0.9921875,-0.62109375,0.13671875
47620,0.84375,-0.4296875,0.08203125
47639,0.85546875,-0.33203125,0.0859375
47659,0.9296875,-0.28515625,0.1484375
47680,0.98828125,-0.23046875,0.18359375
47699,1.0234375,-0.18359375,0.203125
47720,1.01171875,-0.125,0.19921875
47739,0.9921875,-0.08984375,0.1796875
47759,0.98046875,-0.0703125,0.16015625
47780,0.98828125,-0.03125,0.171875
47800,0.99609375,0.02734375,0.1875
47820,0.984375,0.109375,0.203125
47839,0.98828125,0.234375,0.23828125
47859,0.96484375,0.26171875,0.23046875
47880,0.91015625,0.234375,0.1328125
47900,0.890625,0.28515625,0.0625
47921,0.84765625,0.44921875,0.0703125
47939,0.87109375,0.5390625,0.15234375
47959,0.91015625,0.51171875,0.22265625
47980,0.9453125,0.4140625,0.23046875
48000,0.984375,0.26171875,0.2421875
48020,0.9921875,0.11328125,0.21484375
48041,1.00390625,0.01953125,0.203125
48059,1.05859375,0.1015625,0.21875
48080,0.96484375,0.140625,0.2109375
48099,0.91015625,0.04296875,0.18359375
48122,0.921875,-0.08203125,0.1875
48140,0.984375,-0.16796875,0.2421875
48160,1.01171875,-0.24609375,0.23046875
48180,0.984375,-0.21875,0.21484375
48201,0.94921875,-0.19140625,0.2734375
48220,0.98828125,-0.33203125,0.22265625
48242,1.05859375,0.0546875,0.0703125
48260,0.92578125,0.4921875,0.203125
48281,0.98828125,0.03515625,0.27734375
48300,0.98828125,0.03515625,0.27734375
48320,1.07421875,-0.25,0.21484375
48339,0.96875,-0.28515625,0.12890625
48359,0.91015625,-0.22265625,0.1328125
48379,0.90625,-0.16796875,0.1640625
48399,1.06640625,-0.0703125,0.203125
48419,1.0390625,0.17578125,0.26171875
48439,1.09765625,0.2421875,0.296875
48459,1.08984375,0.1796875,0.3046875
48479,1.0859375,-0.01171875,0.296875
48499,1.03125,-0.1328125,0.1796875
48520,0.91796875,-0.1953125,0.0703125
48540,0.8046875,-0.21875,0.0390625
48559,0.921875,-0.16015625,0.05859375
48580,0.98046875,0.11328125,0.1328125
48600,0.98046875,0.23046875,0.20703125
48619,1.0390625,0.1640625,0.265625
48641,1.078125,0.03125,0.28125
48659,1.06640625,-0.02734375,0.1875
48680,0.94921875,0.015625,0.13671875
48700,0.8515625,0.00390625,0.125
48720,0.92578125,0.05859375,0.078125
48740,1.0546875,0.28125,0.140625
48760,1.0234375,0.359375,0.25390625
48780,0.98828125,0.21484375,0.30859375
48800,1.0078125,-0.0625,0.2265625
48820,0.984375,-0.1875,0.12109375
48840,0.89453125,-0.19921875,0.0859375
48860,0.8515625,-0.15625,0.09765625
48880,0.88671875,-0.17578125,0.11328125
48900,1.0625,0.07421875,0.1328125
48921,1.06640625,0.37890625,0.29296875
48939,1.078125,0.37109375,0.37890625
48959,1.0625,0.046875,0.34765625
48980,1.078125,-0.23046875,0.1875
49001,0.921875,-0.33984375,0.03125
49020,0.86328125,-0.19921875,0.04296875
49040,0.8359375,-0.09375,0.1328125
49060,0.84375,-0.23828125,0.14453125
49080,0.84375,-0.23828125,0.14453125
49099,1.01953125,0.265625,0.171875
49120,1.05859375,0.4765625,0.328125
49140,1.08203125,0.35546875,0.375
49159,1.12890625,0.0625,0.2734375
49179,1.0234375,-0.140625,0.125
49201,0.90234375,-0.17578125,0.0234375
49221,0.890625,-0.09765625,0.06640625
49240,0.91796875,-0.02734375,0.12109375
49261,0.921875,-0.015625,0.13671875
49280,0.96484375,-0.02734375,0.125
49299,1.0546875,0.1796875,0.09765625
49319,1.046875,0.44140625,0.23046875
49339,1.07421875,0.44921875,0.33203125
49359,1.0703125,0.18359375,0.3125
49379,1.04296875,-0.0703125,0.15234375
49400,0.9296875,-0.23828125,0.00390625
49420,0.87109375,-0.203125,-0.00390625
49440,0.90625,-0.125,0.08203125
49460,0.96875,-0.03515625,0.15625
49479,1.00390625,0.04296875,0.203125
49500,0.98828125,0.05078125,0.18359375
49521,0.97265625,0.17578125,0.13671875
49539,0.94921875,0.41015625,0.11328125
49559,0.92578125,0.6015625,0.140625
49580,0.91015625,0.59375,0.15625
49600,0.9453125,0.41796875,0.13671875
49620,0.9609375,0.2265625,0.1015625
49639,0.96484375,0.12109375,0.08203125
49660,0.96875,0.11328125,0.1015625
49680,0.9765625,0.16796875,0.12109375
49700,0.95703125,0.2421875,0.12109375
49722,0.94140625,0.265625,0.1328125
49740,0.9921875,0.19921875,0.140625
49761,1.01171875,0.0625,0.14453125
49780,1.0859375,0.02734375,0.1328125
49802,1.109375,0.265625,0.1328125
49819,0.98046875,0.31640625,0.12890625
49840,0.859375,0.09765625,0.09765625
49859,0.93359375,-0.2265625,0.11328125
49881,0.99609375,-0.4140625,0.046875
49900,0.88671875,-0.41796875,-0.046875
49920,0.8359375,-0.34375,-0.0234375
49940,0.875,-0.30078125,0.04296875
49959,0.96484375,-0.24609375,0.1015625
49980,1.015625,-0.14453125,0.1640625
49999,1.04296875,-0.0234375,0.19921875
50020,1.0234375,0.0703125,0.17578125
50040,0.99609375,0.15625,0.125
50060,0.9296875,0.27734375,0.09375
50080,0.875,0.36328125,0.1015625
50099,0.9453125,0.47265625,0.1015625
50120,1.0234375,0.59765625,0.1875
50140,1.0390625,0.54296875,0.22265625
50159,0.97265625,0.3046875,0.22265625
50180,1.03515625,-0.33984375,0.05078125
50200,0.8828125,-0.34765625,-0.0546875
50219,0.859375,-0.24609375,-0.00390625
50241,0.9296875,-0.11328125,0.09375
50259,1,0.00390625,0.1640625
50279,1.02734375,0.05078125,0.15234375
50299,1.0078125,0.09375,0.109375
50319,0.953125,0.11328125,0.078125
50339,0.95703125,0.109375,0.0859375
50359,0.98046875,0.09375,0.10546875
50380,0.99609375,0.078125,0.1015625
50400,0.984375,0.09375,0.109375
50420,0.96875,0.10546875,0.1171875
50440,0.99609375,0.14453125,0.1328125
50460,0.96875,0.1953125,0.1328125
50480,0.89453125,0.15234375,0.0703125
50500,0.90234375,0.3203125,-0.0234375
50519,1.015625,0.6875,0.1875
50540,1.0859375,0.62890625,0.296875
50559,0.94140625,0.296875,0.16015625
50580,0.90234375,-0.20703125,0.17578125
50600,1.08984375,-0.50390625,0.0625
50620,0.9453125,-0.48046875,-0.08203125
50639,0.81640625,-0.28125,-0.046875
50660,0.8828125,0.01171875,0.07421875
50680,0.9765625,0.30859375,0.23828125
50700,1.0078125,0.44140625,0.34375
50720,1.01171875,0.33984375,0.25390625
50739,0.96875,0.18359375,0.125
50759,0.890625,0.05859375,0.0625
50780,0.97265625,0.16015625,0.08984375
50801,1.02734375,0.44921875,0.2421875
50820,1.00390625,0.51953125,0.2890625
50839,0.87109375,0.203125,0.20703125
50860,0.84375,-0.19140625,0.0546875
50879,0.8984375,-0.3671875,0.0390625
50900,0.91015625,-0.35546875,0.0546875
50921,0.875,-0.30078125,0.08984375
50940,0.91796875,-0.26171875,0.16015625
50959,1.046875,-0.15625,0.28515625
50980,1.15234375,0.03515625,0.3984375
51000,1.14453125,0.09765625,0.37109375
51019,1.0078125,0.0859375,0.20703125
51039,0.8125,0.0625,-0.00390625
51060,0.82421875,0.28125,-0.0390625
51081,0.953125,0.70703125,0.19140625
51100,1.046875,0.7734375,0.3515625
51120,0.87109375,0.34765625,0.39453125
51139,1.01953125,-0.30078125,0.25
51159,1.06640625,-0.50390625,0.02734375
51179,0.85546875,-0.4609375,-0.03125
51200,0.85546875,-0.23828125,0.0546875
51220,0.8984375,-0.0078125,0.16796875
51239,0.9765625,0.1015625,0.2734375
51260,0.9921875,0.0625,0.30078125
51280,0.953125,-0.078125,0.2421875
51299,0.97265625,-0.171875,0.15625
51321,0.94921875,-0.22265625,0.1953125
51339,1.1015625,-0.08984375,0.30078125
51359,1.05859375,0.3203125,0.35546875
51380,1.01953125,0.44140625,0.2890625
51399,1.12109375,0.22265625,0.28125
51419,1.2109375,-0.015625,0.26953125
51440,0.984375,-0.10546875,0.0625
51460,0.78515625,-0.07421875,-0.08203125
51480,0.71875,-0.0859375,-0.125
51499,0.81640625,-0.125,-0.11328125
51520,1.01953125,-0.0703125,0.01171875
51540,1.16796875,0.26171875,0.13671875
51559,1.01171875,0.4375,0.0234375
51579,0.9453125,0.28515625,-0.03515625
51601,1.25,-0.0390625,0.10546875
51620,1.1484375,-0.1015625,0.0234375
51640,0.859375,0.046875,-0.234375
51660,0.86328125,0.09375,-0.23828125
51679,1.078125,0.10546875,-0.046875
51699,0.98828125,0.12109375,-0.1328125
51720,0.80859375,0.11328125,-0.28515625
51740,0.5625,-0.05859375,-0.57421875
51759,0.5390625,-0.2734375,-0.67578125
51779,0.734375,-0.265625,-0.59375
51800,0.71875,-0.109375,-0.5859375
51820,0.62890625,-0.01953125,-0.6015625
51839,0.56640625,0.08984375,-0.5078125
51860,0.58203125,0.2734375,-0.296875
51880,0.71875,0.4453125,0.109375
51899,0.94140625,0.53515625,0.48828125
51922,1.4609375,0.3046875,0.86328125
51939,1.4609375,0.3046875,0.86328125
51959,1.046875,0.53515625,0.23828125
51979,0.94921875,0.48828125,0.13671875
51999,1.05078125,0.140625,0.10546875
52019,1.0078125,-0.09375,0.02734375
52039,0.94140625,-0.15234375,-0.00390625
52059,0.98828125,0.109375,0.04296875
52079,1.09765625,0.35546875,0.1015625
52099,1.03515625,0.27734375,-0.00390625
52120,1.01171875,-0.1796875,-0.2265625
52139,0.75,-0.40234375,-0.4375
52159,0.56640625,-0.328125,-0.546875
52180,0.640625,-0.1640625,-0.49609375
52200,0.73828125,0.05078125,-0.484375
52220,0.65625,0.1875,-0.5390625
52241,0.54296875,0.203125,-0.54296875
52260,0.48046875,0.22265625,-0.48828125
52280,0.8203125,0.1640625,-0.078125
52300,1.07421875,0.13671875,0.234375
52320,1.2578125,0.09375,0.37109375
52339,1.4375,0.078125,0.34765625
52360,1.1953125,0.18359375,0.19921875
52380,1.06640625,0.27734375,0.171875
52399,1.0234375,0.20703125,0.17578125
52419,1.00390625,0.078125,0.1640625
52442,1.0625,0.015625,0.19921875
52460,0.9921875,0.01953125,0.18359375
52481,0.875,0.015625,0.109375
52499,0.8359375,0.078125,0.046875
52521,0.89453125,0.15234375,0.0625
52539,1,0.21484375,0.18359375
52559,0.91015625,0.2265625,0.2265625
52579,0.921875,0.22265625,0.24609375
52601,1.1171875,0.09375,0.33203125
52620,1.19140625,-0.10546875,0.33984375
52639,0.98046875,-0.16796875,0.15625
52659,1.0625,-0.22265625,0.17578125
52679,1.2421875,-0.31640625,0.2734375
52699,1.23046875,-0.140625,0.3984375
52720,1.25390625,0.0234375,0.43359375
52739,1.30859375,0.22265625,0.37890625
52760,0.984375,0.53515625,0.08984375
52780,0.671875,0.4765625,-0.32421875
52800,0.66796875,0.19140625,-0.46875
52820,0.5546875,0.140625,-0.56640625
52841,0.4453125,0.11328125,-0.7265625
52859,0.4375,0.07421875,-0.6640625
52880,0.42578125,-0.07421875,-0.62109375
52899,0.38671875,-0.15625,-0.58203125
52922,0.38671875,-0.109375,-0.44140625
52940,0.640625,-0.01171875,-0.02734375
52959,1.0625,-0.09375,0.375
52979,1.24609375,-0.26171875,0.328125
53000,1.09375,-0.21484375,0.21875
53020,1.11328125,0.08984375,0.29296875
53040,1.1796875,0.33203125,0.3828125
53060,1.25390625,0.2421875,0.48828125
53079,1.26171875,-0.015625,0.40625
53099,1.203125,0.125,0.35546875
53119,1.140625,0.40234375,0.39453125
53140,1.0390625,0.3984375,0.36328125
53159,1.16015625,0.15625,0.3125
53179,1.26953125,-0.203125,0.23828125
53201,0.84765625,-0.22265625,0.03515625
53220,0.6171875,-0.078125,-0.12890625
53241,0.65234375,0.06640625,-0.15234375
53260,0.70703125,0.17578125,-0.07421875
53280,0.7109375,0.27734375,-0.06640625
53299,0.7890625,0.3671875,-0.01171875
53321,0.875,0.45703125,0.09375
53339,0.98828125,0.46875,0.21484375
53359,1,0.4453125,0.24609375
53379,0.95703125,0.421875,0.1796875
53399,0.953125,0.4296875,0.1875
53419,0.9609375,0.3984375,0.2265625
53441,0.9921875,0.28515625,0.2578125
53460,1.08203125,0.109375,0.26171875
53479,1.20703125,0.0625,0.28515625
53500,1.09375,0.2421875,0.3125
53522,0.9453125,0.2734375,0.24609375
53539,0.9453125,0.2734375,0.24609375
53559,1.20703125,-0.12109375,0.2734375
53580,1.24609375,-0.33203125,0.1875
