time,OV39.forces.x,OV39.forces.y,OV39.forces.z
40060,1.4453125,-1.37109375,1.05859375
40081,1.0859375,-2.859375,1.015625
40101,0.015625,-3.6484375,0.5546875
40121,-2.6484375,-0.3671875,-0.6171875
40140,-3.28125,3.73046875,0.6953125
40162,-2.32421875,4.4765625,0.2890625
40180,-1.69140625,1.140625,-0.140625
40200,-0.44140625,-0.19140625,-0.3515625
40220,-0.015625,0.34375,-0.5546875
40241,-0.1015625,1.23046875,-0.609375
40260,-0.12109375,1.58984375,-0.39453125
40280,0.09765625,1.1796875,0.01953125
40301,0.2265625,0.515625,0.125
40321,0.2734375,0.05078125,-0.0546875
40340,0.30859375,-0.24609375,-0.19140625
40362,0.59765625,-0.515625,-0.01171875
40380,1.08984375,-0.58203125,0.39453125
40400,1.51953125,-0.578125,0.80078125
40420,1.203125,-0.55078125,0.56640625
40440,0.87109375,-0.3046875,0.296875
40461,0.83203125,0.0625,0.2109375
40480,0.87109375,0.296875,0.24609375
40500,0.9375,0.2890625,0.24609375
40521,0.98828125,0.1875,0.23046875
40541,0.921875,0.16796875,0.15234375
40560,0.86328125,0.17578125,0.1171875
40580,0.90234375,0.16796875,0.1484375
40600,0.90234375,0.16796875,0.1484375
40621,1.01171875,0.03515625,0.22265625
40641,1,0.05078125,0.18359375
40660,0.97265625,0.12109375,0.1796875
40682,1.01171875,0.1640625,0.21484375
40701,1.01171875,0.1640625,0.21484375
40721,1.0078125,0.06640625,0.171875
40741,0.99609375,0.0625,0.16796875
40760,1,0.07421875,0.1875
40780,1.00390625,0.06640625,0.19140625
40800,0.99609375,0.0625,0.17578125
40820,0.95703125,0.09375,0.12890625
40840,0.95703125,0.109375,0.14453125
40860,0.96484375,0.10546875,0.16015625
40880,0.96875,0.08203125,0.171875
40900,0.98046875,0.0546875,0.18359375
40920,0.98046875,0.05859375,0.1796875
40940,0.97265625,0.078125,0.1796875
40960,0.97265625,0.07421875,0.18359375
40981,0.96875,0.07421875,0.16796875
41000,0.95703125,0.09375,0.15625
41021,0.96875,0.10546875,0.1640625
41040,1.13671875,0.1015625,0.3046875
41060,1.51171875,-0.203125,0.703125
41082,1.30859375,-0.9609375,0.87109375
41100,1.23046875,-1.77734375,0.6796875
41121,0.6171875,-2.17578125,0.46875
41140,-1.55078125,-0.3671875,-0.765625
41160,-2.3984375,2.1328125,-0.29296875
41180,-2.00390625,3.2890625,-0.41796875
41200,-1.58203125,1.7578125,-0.5625
41221,-0.91015625,0.67578125,-0.4140625
41241,-0.56640625,0.91796875,-0.55078125
41261,-0.4375,1.41796875,-0.57421875
41282,-0.31640625,1.4140625,-0.20703125
41300,-0.109375,0.71484375,0.2265625
41321,0.00390625,-0.265625,0.13671875
41341,0.05078125,-0.91015625,-0.109375
41362,0.109375,-1.4765625,-0.12109375
41380,1.046875,-1.3359375,0.51953125
41400,1.6171875,-1,1.18359375
41421,1.61328125,-0.8984375,1.16796875
41441,0.98046875,-0.7734375,0.734375
41460,0.63671875,-0.44921875,0.4765625
41482,0.57421875,-0.01171875,0.25
41501,0.65625,0.30859375,0.234375
41521,0.8359375,0.36328125,0.296875
41541,0.90234375,0.23046875,0.30859375
41563,0.87109375,0.1171875,0.21875
41580,0.8125,0.125,0.1796875
41600,0.8359375,0.12109375,0.22265625
41621,0.92578125,0.04296875,0.28125
41640,1.01953125,-0.08984375,0.34375
41660,1.02734375,-0.1640625,0.328125
41682,0.984375,-0.08984375,0.2890625
41700,0.98828125,0.0390625,0.30859375
41721,1.00390625,0.078125,0.31640625
41740,1.01953125,0.0078125,0.3125
41761,1.04296875,-0.0859375,0.29296875
41780,1.0234375,-0.08984375,0.26171875
41800,1,-0.01171875,0.27734375
41821,0.99609375,0.03125,0.29296875
41840,0.98828125,0.015625,0.27734375
41860,1.01171875,-0.0078125,0.2578125
41881,1.01953125,0.015625,0.26171875
41900,0.99609375,0.05078125,0.28515625
41921,0.9765625,0.04296875,0.28515625
41940,0.9609375,0.00390625,0.2578125
41960,0.96875,-0.0234375,0.25390625
41981,0.9765625,-0.04296875,0.2578125
42000,0.9765625,-0.03515625,0.265625
42020,0.9609375,-0.01953125,0.25390625
42043,0.9375,-0.00390625,0.234375
42060,0.93359375,0.01953125,0.2109375
42080,0.94140625,0.04296875,0.2109375
42100,0.95703125,0.04296875,0.2265625
42121,0.97265625,0.02734375,0.24609375
42141,0.96875,0.01171875,0.23828125
42161,0.94921875,0.01171875,0.21875
42180,0.9453125,0.01953125,0.21484375
42200,0.96484375,0.01953125,0.2265625
42221,0.9921875,0.01953125,0.23828125
42241,1.00390625,0.01953125,0.2421875
42260,0.98828125,0.01171875,0.2421875
42280,0.984375,-0.00390625,0.234375
42300,0.98828125,0,0.23046875
42320,0.984375,0.015625,0.21484375
42341,0.9921875,0.02734375,0.2265625
42360,0.99609375,0.02734375,0.23046875
42381,0.984375,0.02734375,0.2265625
42400,0.96875,0.03515625,0.21875
42420,0.96875,0.03515625,0.21875
42440,0.9765625,0.01171875,0.22265625
42460,0.98828125,0.015625,0.23046875
42480,0.9921875,0.01171875,0.23828125
42500,0.98046875,0.0078125,0.23828125
42520,0.9765625,0.00390625,0.22265625
42540,0.96875,0.02734375,0.2109375
42560,0.9765625,0.05078125,0.2109375
42581,0.984375,0.046875,0.22265625
42600,0.99609375,0.03125,0.2421875
42621,1.0078125,0.01953125,0.2578125
42641,1,0.03125,0.24609375
42660,0.984375,0.04296875,0.23046875
42681,0.98046875,0.02734375,0.2265625
42701,0.98046875,0,0.21875
42721,0.9921875,0.015625,0.234375
42740,1,0.02734375,0.23828125
42760,1,0.015625,0.25
42780,0.98828125,-0.00390625,0.24609375
42800,0.9765625,-0.0078125,0.22265625
42820,0.96875,0.01171875,0.21484375
42840,0.9765625,0.05078125,0.2109375
