time,OV39.forces.x,OV39.forces.y,OV39.forces.z
53059,2.234375,0.8203125,-0.59375
53079,1.8515625,0.42578125,-0.46484375
53099,1.5703125,0.171875,-0.328125
53119,1.4140625,0.05859375,-0.24609375
53139,1.26953125,0.00390625,-0.19921875
53159,1.14453125,-0.02734375,-0.14453125
53180,1.04296875,-0.0390625,-0.07421875
53200,0.9375,-0.05859375,-0.03515625
53219,0.8359375,-0.078125,-0.0390625
53240,0.7421875,-0.08984375,-0.04296875
53260,0.66015625,-0.1015625,-0.0234375
53280,0.58984375,-0.11328125,-0.0234375
53300,0.53515625,-0.09375,-0.03125
53320,0.5078125,-0.0625,-0.0625
53339,0.4765625,-0.0390625,-0.1015625
53359,0.41796875,-0.046875,-0.1171875
53380,0.375,-0.05859375,-0.125
53400,0.375,-0.05078125,-0.1171875
53420,0.4609375,0.05078125,-0.1171875
53440,0.6953125,0.2421875,-0.16796875
53459,0.96875,0.421875,-0.26953125
53479,1.2109375,0.57421875,-0.3828125
53499,1.38671875,0.64453125,-0.51171875
53521,1.46484375,0.57421875,-0.57421875
53539,1.453125,0.4375,-0.53515625
53559,1.421875,0.3125,-0.44140625
53579,1.44140625,0.2578125,-0.34765625
53600,1.48828125,0.25,-0.296875
53619,1.484375,0.23828125,-0.29296875
53641,1.3984375,0.2109375,-0.3125
53659,1.24609375,0.14453125,-0.31640625
53679,1.08203125,0.07421875,-0.3203125
53699,0.95703125,0.0625,-0.30859375
53721,0.84765625,0.07421875,-0.30078125
53739,0.71484375,0.05859375,-0.29296875
53761,0.71484375,0.05859375,-0.29296875
53779,0.53515625,0.01953125,-0.2109375
53801,0.5,0.00390625,-0.10546875
53819,0.46484375,-0.02734375,0
53841,0.4296875,-0.1015625,0.08984375
53860,0.40234375,-0.171875,0.17578125
53879,0.40625,-0.2265625,0.24609375
53899,0.4375,-0.2734375,0.3046875
53921,0.48828125,-0.30078125,0.33984375
53939,0.54296875,-0.3125,0.36328125
53960,0.6640625,-0.26171875,0.3515625
53979,0.86328125,-0.1328125,0.2734375
53999,1.08203125,0.07421875,0.08203125
54020,1.3671875,0.30859375,-0.16796875
54041,1.62890625,0.50390625,-0.375
54059,1.83203125,0.60546875,-0.48828125
54079,1.8671875,0.5546875,-0.53125
54099,1.7421875,0.40234375,-0.4765625
54122,1.63671875,0.28125,-0.3359375
54139,1.56640625,0.24609375,-0.2421875
54160,1.48046875,0.23828125,-0.23828125
54179,1.3359375,0.1875,-0.234375
54201,1.15234375,0.125,-0.19140625
54220,1,0.06640625,-0.15234375
54241,0.84765625,0.0078125,-0.11328125
54260,0.6953125,-0.03515625,-0.08203125
54279,0.53515625,-0.078125,-0.08203125
54299,0.39453125,-0.09375,-0.08203125
54322,0.31640625,-0.08984375,0
54340,0.27734375,-0.08203125,0.125
54359,0.2578125,-0.07421875,0.25
54379,0.27734375,-0.046875,0.3359375
54401,0.34375,0.03515625,0.4140625
54420,0.46875,0.11328125,0.48828125
54441,0.734375,0.18359375,0.6171875
54459,0.734375,0.18359375,0.6171875
54479,0.8828125,0.2109375,0.625
54499,1.04296875,0.21484375,0.57421875
54519,1.19140625,0.19921875,0.48046875
54540,1.39453125,0.08984375,0.3203125
54559,1.4453125,0.0390625,0.25
54579,1.47265625,0.01171875,0.19140625
54599,1.42578125,-0.015625,0.16015625
54619,1.31640625,-0.0234375,0.15625
54639,1.19140625,-0.03515625,0.15625
54659,1.1328125,-0.0078125,0.1796875
54679,1.16796875,0.0546875,0.1875
54699,1.16796875,0.09765625,0.1328125
54719,1.15234375,0.0703125,0.125
54739,1.1953125,0.0859375,0.19921875
54761,1.2265625,0.09375,0.30078125
54780,1.18359375,0.0859375,0.37890625
54800,1.1328125,0.0859375,0.44140625
54820,1.0703125,0.09375,0.46875
54840,0.9765625,0.0859375,0.46484375
54859,0.87890625,0.1015625,0.4375
54880,0.890625,0.1875,0.41015625
54899,0.96484375,0.27734375,0.3828125
54920,0.9609375,0.29296875,0.33984375
54940,0.9296875,0.2578125,0.30859375
54961,0.89453125,0.203125,0.3125
54979,0.8515625,0.1484375,0.3125
54999,0.85546875,0.12890625,0.30859375
55019,0.83984375,0.09375,0.27734375
55040,0.8046875,0.05859375,0.2109375
55060,0.84375,0.109375,0.15234375
55079,0.8984375,0.140625,0.08203125
55099,0.90625,0.1484375,0.01171875
55121,0.93359375,0.1953125,-0.05859375
55139,0.9453125,0.234375,-0.1328125
55160,0.9453125,0.25,-0.19921875
55179,0.9765625,0.2578125,-0.26171875
55201,0.9609375,0.24609375,-0.33203125
55219,0.9375,0.19921875,-0.40234375
55241,0.91796875,0.171875,-0.43359375
55260,0.921875,0.1484375,-0.44921875
55279,0.9296875,0.1171875,-0.421875
55299,0.9453125,0.078125,-0.390625
55319,0.95703125,0.0625,-0.3828125
55339,0.98046875,0.0546875,-0.34375
55359,1.01171875,0.05078125,-0.29296875
55380,1.07421875,0.0546875,-0.25390625
55400,1.1171875,0.04296875,-0.2578125
55419,1.09765625,0.0546875,-0.29296875
55441,1.0859375,0.09375,-0.328125
55459,1.07421875,0.0859375,-0.4296875
55479,1.04296875,0.05859375,-0.52734375
55499,1.01953125,0.0546875,-0.5859375
55521,1.01953125,0.0234375,-0.59375
55539,1.01953125,0.0234375,-0.59375
55560,1.11328125,-0.02734375,-0.55859375
55579,1.16015625,-0.09765625,-0.6015625
55601,1.21484375,-0.1640625,-0.6015625
55619,1.26171875,-0.203125,-0.53125
55640,1.29296875,-0.22265625,-0.421875
55659,1.28125,-0.23046875,-0.3046875
55679,1.203125,-0.234375,-0.1953125
55699,1.11328125,-0.24609375,-0.11328125
55720,1.02734375,-0.234375,-0.0703125
55739,0.9375,-0.2265625,-0.03515625
55759,0.84375,-0.2265625,-0.02734375
55779,0.734375,-0.24609375,-0.0078125
55800,0.62890625,-0.26953125,0.0078125
55819,0.53515625,-0.28515625,0.01171875
55841,0.45703125,-0.2734375,0.00390625
55860,0.42578125,-0.2734375,0.00390625
55879,0.41015625,-0.28125,0.00390625
55899,0.3984375,-0.2890625,0.0078125
55919,0.375,-0.296875,0.01953125
55939,0.35546875,-0.3125,0.04296875
55959,0.35546875,-0.28515625,0.04296875
55979,0.4140625,-0.1953125,0.03125
55999,0.53515625,-0.05859375,0.02734375
56020,0.6953125,0.1171875,-0.01171875
56041,1.0703125,0.46875,-0.2109375
56059,1.0703125,0.46875,-0.2109375
56079,1.28125,0.6171875,-0.2421875
56099,1.5390625,0.7421875,-0.19140625
56119,1.59765625,0.68359375,-0.16796875
56139,1.6015625,0.5234375,-0.11328125
56160,1.609375,0.26171875,0.109375
56179,1.5859375,0.18359375,0.21484375
56199,1.53125,0.11328125,0.296875
56219,1.44140625,0.05859375,0.33203125
56239,1.35546875,0.0234375,0.3515625
56259,1.265625,0.01171875,0.3515625
56279,1.1640625,0.00390625,0.31640625
56299,1.078125,0,0.265625
56319,1,0.00390625,0.26171875
56339,0.9296875,-0.0078125,0.26953125
56359,0.84765625,-0.00390625,0.28125
56379,0.76953125,0.01171875,0.28125
56399,0.70703125,0.01171875,0.265625
56420,0.63671875,0.01171875,0.2421875
56440,0.55859375,0.01171875,0.203125
56460,0.49609375,0.01171875,0.15234375
56479,0.4296875,0.01171875,0.08984375
56499,0.37890625,0.0234375,0.0234375
56520,0.36328125,0.046875,-0.05078125
56540,0.375,0.0546875,-0.09765625
56559,0.42578125,0.0703125,-0.140625
56579,0.5234375,0.109375,-0.16015625
56600,0.671875,0.14453125,-0.16015625
56620,0.890625,0.203125,-0.12109375
56640,1.203125,0.34375,-0.03515625
56660,1.578125,0.49609375,0.04296875
56679,1.8515625,0.55078125,0.08984375
56699,1.8828125,0.453125,0.15625
56721,1.82421875,0.3359375,0.19140625
56740,1.71875,0.2265625,0.203125
56759,1.59375,0.16015625,0.18359375
56780,1.46484375,0.125,0.140625
56801,1.33203125,0.109375,0.09765625
56819,1.1953125,0.09375,0.05078125
56841,1.0703125,0.08984375,0.0234375
56859,0.9765625,0.06640625,0.00390625
56879,0.88671875,0.0390625,-0.01171875
56899,0.79296875,0,-0.02734375
56921,0.71484375,-0.046875,-0.046875
56939,0.64453125,-0.09765625,-0.06640625
56959,0.59375,-0.1328125,-0.0703125
56979,0.546875,-0.15234375,-0.078125
56999,0.515625,-0.15234375,-0.09375
57019,0.5,-0.140625,-0.125
57041,0.4765625,-0.11328125,-0.19140625
57059,0.46875,-0.07421875,-0.265625
57079,0.49609375,-0.01953125,-0.33203125
57099,0.546875,0.046875,-0.35546875
57121,0.640625,0.12890625,-0.34765625
57139,0.8203125,0.25390625,-0.30859375
57160,1.09375,0.4140625,-0.21875
57179,1.3359375,0.5234375,-0.16796875
57199,1.48828125,0.55078125,-0.1796875
57219,1.58203125,0.4921875,-0.19140625
57241,1.62109375,0.37890625,-0.1640625
57259,1.6015625,0.26953125,-0.1171875
57279,1.58984375,0.22265625,-0.0859375
57299,1.5625,0.23046875,-0.08203125
57322,1.5625,0.23046875,-0.08203125
57339,1.4296875,0.2890625,-0.0859375
57360,1.3203125,0.29296875,-0.08203125
57380,1.19921875,0.26171875,-0.0703125
57400,1.0625,0.21484375,-0.05078125
57419,0.94921875,0.15625,-0.02734375
57441,0.8359375,0.11328125,0
57459,0.7578125,0.0703125,0.015625
57479,0.68359375,0.05078125,0.046875
57499,0.63671875,0.02734375,0.07421875
57520,0.59375,0,0.10546875
57540,0.55859375,-0.0234375,0.1328125
57559,0.52734375,-0.05078125,0.16015625
57579,0.50390625,-0.08984375,0.171875
57599,0.4921875,-0.10546875,0.1875
57620,0.5078125,-0.1171875,0.1953125
57641,0.63671875,-0.08984375,0.18359375
57659,0.63671875,-0.08984375,0.18359375
57680,0.70703125,-0.078125,0.16015625
57700,0.8046875,-0.01171875,0.14453125
57721,0.9140625,0.078125,0.1328125
57739,1.02734375,0.171875,0.11328125
57760,1.14453125,0.2734375,0.0546875
57779,1.171875,0.25,0.0703125
57799,1.1953125,0.19921875,0.09375
57819,1.21484375,0.15234375,0.1328125
57839,1.2578125,0.1015625,0.16796875
57859,1.3671875,0.046875,0.1796875
57879,1.484375,0.02734375,0.15234375
57899,1.55859375,0.05078125,0.1328125
57919,1.5859375,0.14453125,0.12890625
57939,1.640625,0.26953125,0.08984375
57959,1.64453125,0.359375,0.0234375
57979,1.55859375,0.375,-0.03515625
57999,1.41015625,0.3359375,-0.07421875
58020,1.23828125,0.28515625,-0.09765625
58040,1.09765625,0.2421875,-0.13671875
58060,0.984375,0.1875,-0.15625
58079,0.89453125,0.12890625,-0.1484375
58099,0.8046875,0.0703125,-0.125
58120,0.734375,0.0078125,-0.1015625
58140,0.6796875,-0.046875,-0.0546875
58159,0.6484375,-0.109375,-0.0234375
58179,0.62109375,-0.16015625,0.0078125
58200,0.58984375,-0.20703125,0.01953125
58220,0.5625,-0.2578125,0.02734375
58240,0.53515625,-0.296875,0.015625
58259,0.5078125,-0.3125,-0.0390625
58279,0.5,-0.28125,-0.1328125
58300,0.4921875,-0.20703125,-0.25
58320,0.5078125,-0.1015625,-0.34765625
58340,0.56640625,0.015625,-0.41796875
58360,0.65234375,0.15234375,-0.44140625
58379,0.75390625,0.28125,-0.46484375
58400,0.859375,0.375,-0.484375
58419,1.01171875,0.4375,-0.38671875
58441,1.21875,0.4765625,-0.1640625
58459,1.4296875,0.47265625,0.02734375
58480,1.546875,0.37890625,0.171875
58499,1.64453125,0.28515625,0.25
58521,1.72265625,0.2421875,0.2734375
58539,1.73046875,0.22265625,0.203125
58559,1.65625,0.19921875,0.11328125
58579,1.546875,0.1796875,0.109375
58600,1.4140625,0.15625,0.203125
58620,1.25390625,0.109375,0.3125
58641,1.08984375,0.05859375,0.390625
58659,0.95703125,0.0234375,0.44140625
58679,0.84765625,-0.0234375,0.453125
58699,0.75,-0.05078125,0.4453125
58722,0.671875,-0.078125,0.4296875
58739,0.578125,-0.1015625,0.40234375
58760,0.5,-0.12109375,0.359375
58780,0.4375,-0.15234375,0.34375
58801,0.3828125,-0.1875,0.3359375
58820,0.33984375,-0.1953125,0.33203125
58841,0.34375,-0.17578125,0.296875
58859,0.35546875,-0.12109375,0.21875
58879,0.39453125,-0.05078125,0.16015625
58899,0.44921875,0.03125,0.125
58922,0.53515625,0.1328125,0.125
58939,0.66796875,0.23046875,0.1875
58959,0.83984375,0.30859375,0.2734375
58979,0.9921875,0.35546875,0.375
59000,1.12109375,0.37890625,0.51171875
59019,1.171875,0.296875,0.6796875
59041,1.1640625,0.14453125,0.890625
59059,1.21484375,0.046875,1.1484375
59079,1.28515625,0.0078125,1.328125
59099,1.28515625,0.0078125,1.328125
59121,1.2890625,-0.0703125,1.46484375
59139,1.2421875,-0.09375,1.41796875
59159,1.17578125,-0.0859375,1.28515625
59179,1.1171875,-0.0625,1.10546875
59199,1.05859375,-0.0390625,0.93359375
59220,0.98046875,-0.01171875,0.78515625
59241,0.90234375,-0.00390625,0.67578125
59259,0.8359375,-0.00390625,0.58984375
59279,0.80859375,-0.0078125,0.52734375
59299,0.796875,0.00390625,0.47265625
59320,0.76171875,-0.015625,0.41015625
59339,0.69921875,-0.05078125,0.359375
59359,0.64453125,-0.1015625,0.296875
59379,0.578125,-0.15234375,0.234375
59399,0.5390625,-0.140625,0.09375
59419,0.640625,-0.00390625,-0.16015625
59439,0.67578125,0.02734375,-0.234375
59459,0.7109375,0.0703125,-0.28125
59479,0.78125,0.12890625,-0.1953125
59499,0.88671875,0.1796875,0.0234375
59519,0.94921875,0.2421875,0.25390625
59539,1.02734375,0.3046875,0.5234375
59559,1.01171875,0.265625,0.796875
59579,0.890625,0.11328125,1.0703125
59599,0.8359375,-0.04296875,1.4453125
59619,0.83203125,-0.234375,1.78125
59639,0.85546875,-0.31640625,1.875
59660,0.8671875,-0.2265625,1.7265625
59679,0.86328125,-0.17578125,1.55859375
59699,0.87109375,-0.1640625,1.53125
59720,0.83984375,-0.1875,1.55078125
59740,0.78125,-0.19921875,1.48046875
59759,0.70703125,-0.19140625,1.36328125
59779,0.65234375,-0.18359375,1.2265625
59800,0.62109375,-0.16015625,1.078125
59820,0.58984375,-0.14453125,0.921875
59839,0.55859375,-0.1328125,0.7890625
59859,0.51953125,-0.12109375,0.6640625
59879,0.46484375,-0.12109375,0.54296875
59899,0.4140625,-0.1171875,0.4296875
59920,0.36328125,-0.12109375,0.36328125
59939,0.33203125,-0.109375,0.3046875
59960,0.31640625,-0.109375,0.2578125
59979,0.2890625,-0.1171875,0.2265625
60001,0.25,-0.140625,0.21484375
60020,0.22265625,-0.16015625,0.21484375
60041,0.21875,-0.17578125,0.25
60059,0.27734375,-0.1640625,0.3125
60079,0.4140625,-0.09765625,0.3671875
60099,0.609375,0.00390625,0.4609375
60121,0.83203125,0.0625,0.55078125
60140,1,0.078125,0.62109375
60159,1.203125,0.10546875,0.6875
60179,1.45703125,0.1015625,0.72265625
60200,1.61328125,0.03125,0.69921875
60219,1.72265625,-0.03125,0.65234375
60240,1.81640625,-0.05859375,0.625
60259,1.83203125,-0.09375,0.58984375
60280,1.76953125,-0.09375,0.51953125
60300,1.65625,-0.0625,0.42578125
60321,1.515625,-0.03515625,0.32421875
60339,1.359375,-0.0078125,0.21484375
60359,1.171875,0.00390625,0.09765625
60380,0.99609375,0.015625,-0.04296875
60400,0.8359375,-0.00390625,-0.1875
60419,0.69140625,-0.015625,-0.30859375
60441,0.5859375,-0.0234375,-0.37890625
60459,0.50390625,-0.0390625,-0.4140625
60479,0.43359375,-0.0546875,-0.421875
60499,0.390625,-0.046875,-0.421875
60519,0.359375,-0.01953125,-0.4375
60540,0.34765625,0.01171875,-0.43359375
60561,0.375,0.046875,-0.40625
60579,0.42578125,0.09375,-0.32421875
60600,0.50390625,0.11328125,-0.171875
60619,0.6171875,0.13671875,-0.00390625
60641,0.7734375,0.18359375,0.1328125
60659,0.9609375,0.2109375,0.234375
60679,1.203125,0.2109375,0.29296875
60700,1.44921875,0.16796875,0.328125
60719,1.62890625,0.10546875,0.35546875
60740,1.8203125,0.109375,0.359375
60759,1.9921875,0.0546875,0.30859375
60779,2.0625,-0.0546875,0.2421875
60801,2.04296875,-0.1484375,0.1875
60819,1.93359375,-0.203125,0.1953125
60841,1.734375,-0.265625,0.234375
60859,1.5078125,-0.296875,0.24609375
60879,1.27734375,-0.29296875,0.234375
60899,1.04296875,-0.2890625,0.18359375
60919,1.04296875,-0.2890625,0.18359375
60939,0.67578125,-0.30078125,0.01953125
60961,0.53515625,-0.31640625,-0.06640625
60979,0.40234375,-0.33203125,-0.11328125
60999,0.2890625,-0.34765625,-0.12109375
61019,0.1953125,-0.3515625,-0.09765625
61039,0.1015625,-0.27734375,-0.0703125
61059,0.1015625,-0.27734375,-0.0703125
61079,0.05859375,-0.1953125,-0.0390625
61099,0.11328125,-0.08203125,-0.046875
61119,0.25390625,0.05859375,-0.0625
61139,0.4296875,0.16796875,-0.07421875
61160,0.6328125,0.2265625,-0.04296875
61179,0.8984375,0.30859375,0.0078125
61199,1.24609375,0.44921875,0.08984375
61219,1.6875,0.609375,0.10546875
61239,2.171875,0.81640625,0.06640625
61259,2.6328125,0.9609375,-0.03125
61279,2.94140625,1.00390625,0
61299,2.8125,0.84765625,0.14453125
61320,2.37890625,0.578125,0.1484375
61339,1.90625,0.421875,0.078125
61359,1.48828125,0.33203125,-0.0078125
61379,1.1484375,0.2734375,-0.09765625
61399,0.8671875,0.2265625,-0.15234375
61420,0.62109375,0.1875,-0.1796875
61440,0.421875,0.140625,-0.20703125
61459,0.2578125,0.08984375,-0.21484375
61480,0.125,0.046875,-0.21484375
61499,0.00390625,-0.01953125,-0.20703125
61520,-0.0703125,-0.08984375,-0.16015625
61539,-0.125,-0.1484375,-0.1171875
61560,-0.15625,-0.1953125,-0.07421875
61579,-0.1328125,-0.2109375,-0.03515625
61601,-0.0859375,-0.1953125,0.00390625
61620,-0.0859375,-0.1953125,0.015625
61640,-0.16015625,-0.20703125,-0.02734375
61659,-0.21484375,-0.19921875,-0.05859375
61679,-0.26953125,-0.23828125,-0.09765625
61699,-0.359375,-0.390625,-0.046875
61721,-0.12890625,-0.35546875,-0.00390625
61739,0.890625,0.1171875,0.0625
61761,2.3671875,0.76953125,-0.4765625
61779,2.3671875,0.76953125,-0.4765625
61801,2.3671875,0.76953125,-0.4765625
61819,2.3671875,0.76953125,-0.4765625
61841,2.3671875,0.76953125,-0.4765625
61859,2.3671875,0.76953125,-0.4765625
61880,2.3671875,0.76953125,-0.4765625
61899,2.3671875,0.76953125,-0.4765625
61921,1.3125,-0.19921875,0.14453125
61939,1.140625,-0.08984375,0.109375
61959,1,-0.0078125,0.00390625
61979,0.8984375,0.0703125,-0.08984375
61999,0.74609375,0.05859375,-0.15234375
62019,0.5859375,0.0234375,-0.1640625
62041,0.48046875,0,-0.15625
62059,0.3984375,-0.02734375,-0.1484375
62079,0.33984375,-0.02734375,-0.140625
62099,0.2890625,-0.0390625,-0.125
62120,0.22265625,-0.078125,-0.125
62139,0.171875,-0.11328125,-0.10546875
62160,0.1171875,-0.16015625,-0.10546875
62179,0.0546875,-0.20703125,-0.09375
62199,0.0078125,-0.234375,-0.06640625
62219,-0.11328125,-0.2578125,-0.05078125
62241,-0.30859375,-0.34375,0.01953125
62259,-0.484375,-0.50390625,0.05078125
62279,-0.41796875,-0.54296875,0.06640625
62300,0.39453125,-0.05859375,0.07421875
62322,1.87109375,0.73046875,-0.08984375
62340,3.19140625,1.265625,-0.52734375
62359,3.9140625,1.265625,-0.6875
62379,3.69140625,0.6484375,-0.55859375
62399,2.8203125,0.0390625,-0.41015625
62419,2.09375,-0.20703125,-0.21484375
62441,1.6953125,-0.23046875,-0.0234375
62459,1.41796875,-0.20703125,0.05859375
62480,1.18359375,-0.15625,0.09765625
62499,1.02734375,-0.08203125,0.05078125
62521,0.890625,-0.01171875,-0.05078125
62539,0.76171875,-0.0078125,-0.125
62560,0.6796875,-0.01171875,-0.16015625
62579,0.5625,-0.02734375,-0.1953125
62599,0.4375,-0.04296875,-0.23046875
62619,0.36328125,-0.03125,-0.21484375
62640,0.2421875,0.00390625,-0.1015625
62659,0.2421875,0.00390625,-0.1015625
62679,0.14453125,-0.01171875,-0.05859375
62699,0.0546875,-0.05859375,-0.01953125
62719,-0.04296875,-0.10546875,0.0546875
62740,-0.1796875,-0.19140625,0.15625
62761,-0.4609375,-0.37109375,0.29296875
62779,-0.4609375,-0.43359375,0.3359375
62799,-0.21484375,-0.34375,0.359375
62819,0.4296875,0.0078125,0.23828125
62839,1.53125,0.54296875,-0.0078125
62859,2.9375,1.21484375,-0.44921875
62879,3.90625,1.3046875,-0.6484375
62899,3.8046875,0.7421875,-0.734375
62919,3.0546875,0.10546875,-0.61328125
62939,2.3359375,-0.1875,-0.32421875
62959,1.890625,-0.1796875,-0.0390625
62980,1.53515625,-0.08203125,0.109375
63000,1.25390625,0.0234375,0.19140625
63020,1.015625,0.04296875,0.23828125
63040,0.83203125,0.03125,0.26171875
63059,0.6640625,-0.015625,0.28125
63079,0.54296875,-0.046875,0.26171875
63099,0.43359375,-0.06640625,0.203125
63120,0.375,-0.04296875,0.1484375
63140,0.3125,-0.06640625,0.1015625
63159,0.29296875,-0.08984375,0.08984375
63180,0.2890625,-0.08984375,0.1015625
63200,0.25390625,-0.12109375,0.08984375
63219,0.203125,-0.17578125,0.0625
63240,0.14453125,-0.24609375,0.03515625
63259,0.09375,-0.29296875,0.02734375
63279,-0.015625,-0.296875,-0.015625
63299,-0.25390625,-0.2890625,-0.0859375
63321,-0.5859375,-0.35546875,-0.125
63339,-0.72265625,-0.4765625,-0.109375
63361,-0.51953125,-0.4140625,-0.10546875
63380,-0.51953125,-0.4140625,-0.10546875
63399,1.54296875,0.87109375,-0.0234375
63420,3.09765625,1.59765625,-0.21875
63441,3.85546875,1.61328125,-0.546875
63459,3.8671875,0.95703125,-0.52734375
63479,3.10546875,0.109375,-0.265625
63499,3.10546875,0.109375,-0.265625
63521,1.9296875,-0.29296875,0.1484375
63540,1.9296875,-0.29296875,0.1484375
63559,1.28515625,-0.203125,0.28515625
63579,1.0859375,-0.125,0.296875
63600,0.93359375,-0.0703125,0.265625
63620,0.77734375,-0.04296875,0.21875
63641,0.62890625,-0.046875,0.1484375
63659,0.48046875,-0.078125,0.0859375
63679,0.35546875,-0.11328125,0.0234375
63699,0.30078125,-0.125,-0.0234375
63719,0.28125,-0.09765625,-0.03515625
63739,0.265625,-0.05859375,-0.00390625
63759,0.23828125,-0.05859375,0.04296875
63779,0.19140625,-0.07421875,0.04296875
63800,0.15234375,-0.08984375,0.0234375
63819,0.1171875,-0.08984375,-0.015625
63839,0.046875,-0.0859375,-0.05859375
63859,-0.11328125,-0.11328125,-0.0859375
63879,-0.28515625,-0.23046875,-0.05078125
63899,-0.1796875,-0.30859375,-0.02734375
63921,0.3046875,-0.16796875,-0.04296875
63939,0.8828125,0.09375,-0.10546875
63959,1.68359375,0.5234375,-0.37109375
63979,2.9140625,1.15625,-0.58203125
63999,3.58984375,1.0703125,-0.45703125
64020,3.22265625,0.4453125,-0.19921875
64041,2.69140625,-0.0234375,0.0234375
64059,2.25,-0.19140625,0.19921875
64079,1.84375,-0.21875,0.2421875
64099,1.45703125,-0.1796875,0.2265625
64120,1.16015625,-0.15625,0.20703125
64139,0.95703125,-0.0390625,0.19140625
64160,0.8515625,-0.0078125,0.14453125
64179,0.6796875,0.00390625,0.1171875
64201,0.54296875,-0.03125,0.09375
64219,0.3984375,-0.0859375,0.0703125
64241,0.13671875,-0.16796875,0
64259,0.13671875,-0.16796875,0
64280,0.10546875,-0.1796875,-0.0078125
64299,0.09765625,-0.20703125,-0.0078125
64319,0.09765625,-0.23046875,-0.02734375
64339,0.12109375,-0.24609375,-0.0625
64361,0.28125,-0.24609375,-0.078125
64379,0.43359375,-0.1875,-0.08203125
64399,0.609375,-0.08203125,-0.05859375
64419,0.765625,-0.0078125,-0.04296875
64439,0.90625,0.0234375,-0.0390625
64459,1.09375,0.140625,-0.12890625
64479,1.3671875,0.3125,-0.39453125
64499,1.6875,0.49609375,-0.63671875
64519,1.87890625,0.43359375,-0.625
64539,1.84375,0.19140625,-0.3203125
64559,1.84375,0.19140625,-0.3203125
64579,1.7109375,-0.08984375,0.1484375
64599,1.6640625,-0.0703125,0.32421875
64619,1.51953125,-0.10546875,0.53515625
64640,1.3359375,-0.140625,0.68359375
64660,1.1015625,-0.14453125,0.765625
64679,0.89453125,-0.16015625,0.80078125
64699,0.72265625,-0.16015625,0.78125
64720,0.5703125,-0.13671875,0.734375
64740,0.4453125,-0.12890625,0.67578125
64759,0.3671875,-0.12109375,0.63671875
64779,0.328125,-0.0703125,0.6171875
64800,0.30078125,-0.02734375,0.59375
64819,0.2578125,0.0078125,0.60546875
64840,0.2109375,0.03515625,0.65234375
64859,0.16796875,0.0546875,0.6796875
64879,0.109375,0.10546875,0.6953125
64899,0.07421875,0.2109375,0.7109375
64919,0.0078125,0.296875,0.78515625
64939,-0.11328125,0.34765625,0.9140625
64961,-0.2734375,0.34765625,1.05859375
64979,-0.35546875,0.4296875,1.0625
65000,-0.24609375,0.6484375,0.94921875
65019,0.21484375,0.984375,0.73046875
65041,0.9375,1.0625,0.625
65059,1.4296875,0.6171875,0.2734375
65079,1.73828125,0.25,-0.77734375
65099,2.40234375,0.296875,-1.48828125
65120,2.734375,0.02734375,-1.34375
65139,2.5234375,-0.37890625,-1.03125
65160,2.08203125,-0.58203125,-0.77734375
65179,1.76953125,-0.5703125,-0.4765625
65200,1.49609375,-0.484375,-0.24609375
65220,1.25,-0.38671875,-0.1171875
65241,1.1015625,-0.2890625,-0.05078125
65260,1.046875,-0.23046875,0.02734375
65279,0.9921875,-0.20703125,0.06640625
65299,0.9296875,-0.21484375,0.06640625
65320,0.890625,-0.2109375,0.01171875
65339,0.80078125,-0.21875,-0.078125
65359,0.71875,-0.23828125,-0.14453125
65379,0.65625,-0.2421875,-0.22265625
65400,0.61328125,-0.19921875,-0.29296875
65419,0.5625,-0.1484375,-0.375
65441,0.5,-0.109375,-0.41015625
65459,0.42578125,-0.04296875,-0.4453125
65479,0.2890625,0.0859375,-0.4296875
65499,-0.05859375,0.20703125,-0.453125
65522,-0.484375,0.2890625,-0.65234375
65540,-0.59765625,0.42578125,-0.984375
65559,-0.53515625,0.5703125,-1.1640625
65579,-0.2890625,0.63671875,-1.30078125
65600,0.3515625,0.703125,-1.6171875
65619,1.21875,0.65234375,-1.65234375
65641,2.01171875,0.4609375,-0.83203125
65659,2.53125,0.16015625,0.546875
65679,2.70703125,-0.23046875,1.52734375
65699,2.46484375,-0.37890625,1.74609375
65722,1.98046875,-0.39453125,1.625
65739,1.5625,-0.2265625,1.27734375
65761,1.32421875,0.015625,0.93359375
65779,1.203125,0.20703125,0.68359375
65799,1.0703125,0.27734375,0.40234375
65820,0.9609375,0.28125,0.19921875
65841,0.8828125,0.26171875,0.15625
65859,0.8828125,0.26171875,0.234375
65880,0.859375,0.26171875,0.3046875
65899,0.76171875,0.2578125,0.3203125
65921,0.58203125,0.16796875,0.3203125
65939,0.58203125,0.16796875,0.3203125
65961,0.484375,0.17578125,0.28125
65979,0.31640625,0.18359375,0.23828125
65999,0.16015625,0.17578125,0.26171875
66019,0.03125,0.19140625,0.34765625
66039,-0.14453125,0.15625,0.46484375
66059,-0.14453125,0.15625,0.46484375
66079,-0.38671875,0.02734375,0.8671875
66099,-0.390625,-0.078125,1.171875
66119,-0.0234375,-0.06640625,1.1015625
66139,0.921875,0.19921875,0.83203125
66159,1.93359375,0.1796875,0.61328125
66179,2.8515625,0.16796875,0.1796875
66199,3.32421875,0.0234375,-0.00390625
66219,3.14453125,-0.20703125,-0.06640625
66239,2.625,-0.3828125,-0.05078125
