time,OV39.forces.x,OV39.forces.y,OV39.forces.z
39080,0.06640625,-0.16796875,0.9296875
39100,0.13671875,-0.265625,0.5703125
39128,0.12890625,-0.4140625,0.2109375
39140,0.2265625,-0.6015625,-0.02734375
39160,0.4296875,-0.75,-0.171875
39187,0.609375,-0.75390625,-0.26171875
39200,0.74609375,-0.578125,-0.34375
39220,0.79296875,-0.40625,-0.3125
39249,0.8125,-0.42578125,-0.296875
39261,1.0078125,-0.3515625,-0.2421875
39280,1.14453125,-0.24609375,-0.1796875
39306,1.20703125,-0.20703125,-0.203125
39320,1.296875,-0.1953125,-0.296875
39341,1.359375,-0.1875,-0.33203125
39369,1.359375,-0.1875,-0.33203125
39380,1.3671875,0,-0.32421875
39400,1.35546875,0.078125,-0.2890625
39427,1.3359375,0.08203125,-0.24609375
39441,1.28515625,0.02734375,-0.1875
39460,1.21484375,-0.03125,-0.1328125
39488,1.171875,-0.06640625,-0.06640625
39500,1.125,-0.0625,-0.015625
39520,1.0546875,-0.046875,0
39545,1.0546875,-0.046875,0
39571,0.97265625,-0.0234375,-0.00390625
39580,0.9140625,-0.02734375,-0.04296875
39608,0.90625,-0.03515625,-0.02734375
39620,0.94140625,-0.05078125,0.00390625
39640,0.9609375,-0.0546875,0.01171875
39668,0.9609375,-0.07421875,0.02734375
39680,0.94921875,-0.09375,0.02734375
39700,0.9375,-0.09765625,0.03515625
39727,0.9375,-0.09765625,0.02734375
39741,0.953125,-0.09765625,0.04296875
39760,0.96484375,-0.08984375,0.03125
39787,0.9609375,-0.0859375,0.01953125
39800,0.95703125,-0.08203125,0.015625
39821,0.96875,-0.06640625,0.01171875
39847,0.984375,-0.03515625,0.015625
39860,1.0078125,-0.046875,0.00390625
39880,1.00390625,-0.05859375,-0.00390625
39905,1.0234375,-0.08203125,-0.00390625
39920,1.03125,-0.109375,-0.01953125
39939,1.02734375,-0.125,-0.05859375
39964,1.02734375,-0.1328125,-0.12109375
39980,1.09375,-0.1484375,-0.265625
40000,1.2578125,-0.12890625,-0.4765625
40025,1.546875,-0.14453125,-0.69140625
40040,1.71484375,-0.3125,-0.8125
40060,1.71875,-0.78515625,-1.18359375
40087,1.51953125,-1.40234375,-1.6015625
40100,1.046875,-1.8515625,-1.734375
40121,0.42578125,-1.98828125,-1.49609375
40146,-0.41796875,-1.9140625,-1.0078125
40160,-1.3359375,-1.5390625,-0.09375
40180,-2.05078125,0.0234375,2.1171875
40209,-2.1875,2.15234375,4.68359375
40220,-0.5703125,3.203125,5.640625
40240,3.24609375,2.07421875,3.37109375
40268,6.8515625,3.57421875,2.2734375
40280,0.94140625,1.91796875,1.26171875
40300,0.26171875,0.7890625,1.59375
40328,-0.36328125,0.98046875,2.01171875
40341,-0.7578125,0.7890625,1.984375
40360,-0.86328125,0.26953125,1.53515625
40388,-0.68359375,-0.2109375,1.08203125
40400,-0.68359375,-0.2109375,1.08203125
40420,0.09765625,-0.77734375,-0.046875
40445,0.33984375,-0.8671875,-0.36328125
40460,0.56640625,-1.015625,-0.51953125
40480,0.56640625,-1.015625,-0.51953125
40508,0.72265625,-0.93359375,-0.640625
40520,0.75,-0.8984375,-0.8046875
40540,0.82421875,-0.80078125,-0.6484375
40568,0.9609375,-0.74609375,-0.60546875
40580,1.10546875,-0.625,-0.58984375
40600,1.09375,-0.484375,-0.54296875
40627,1.08203125,-0.40234375,-0.421875
40640,1.109375,-0.3671875,-0.31640625
40660,1.09375,-0.28125,-0.25390625
40686,1.0859375,-0.1875,-0.1953125
40700,1.0625,-0.078125,-0.14453125
40720,1.0625,0.0078125,-0.07421875
40748,1.0703125,0.0390625,0
40760,1.09375,0.02734375,0.046875
40780,1.08984375,0.00390625,0.0390625
40807,1.0703125,0.00390625,0.04296875
40820,1.0625,-0.00390625,0.02734375
40840,1.0625,-0.0703125,0.05078125
40869,1.0390625,-0.1171875,0.0703125
40880,1.02734375,-0.1640625,0.06640625
40900,1.0078125,-0.18359375,0.0625
40926,0.98046875,-0.18359375,0.078125
40940,0.97265625,-0.18359375,0.07421875
40960,0.9609375,-0.18359375,0.078125
40988,0.94921875,-0.17578125,0.05859375
41000,0.94140625,-0.171875,0.0625
41020,0.9296875,-0.1796875,0.05859375
41045,0.9375,-0.18359375,0.0625
41060,0.96484375,-0.17578125,0.0625
41080,0.9921875,-0.140625,0.06640625
41109,1.0078125,-0.11328125,0.078125
41120,1.01171875,-0.10546875,0.07421875
41140,1.015625,-0.11328125,0.0703125
41166,1.015625,-0.11328125,0.0703125
41180,1.01171875,-0.1171875,0.05859375
41201,1.01953125,-0.125,0.05859375
41231,1.0234375,-0.12109375,0.0546875
41242,1.015625,-0.13671875,0.02734375
41260,1.015625,-0.13671875,0.02734375
41288,1.03515625,-0.15234375,-0.06640625
41300,1.0625,-0.15625,-0.15234375
41320,1.1328125,-0.125,-0.265625
41349,1.24609375,-0.09765625,-0.3828125
41360,1.4453125,-0.08984375,-0.44921875
41380,1.63671875,-0.2265625,-0.53125
41406,1.6953125,-0.51171875,-0.93359375
41420,1.61328125,-0.90234375,-1.4296875
41441,1.19140625,-1.375,-1.7421875
41471,0.68359375,-1.81640625,-1.85546875
41480,0.16796875,-1.87890625,-1.6171875
41500,-0.66015625,-1.44921875,-1.1171875
41527,-1.8828125,-0.49609375,0.03125
41541,-2.6796875,0.86328125,2.30078125
41560,-2.03125,2.28515625,5.21875
41587,0.19140625,1.34765625,6.28515625
41600,5.1484375,-0.2109375,4.05859375
41620,6.26171875,1.48828125,3.3984375
41647,0.69140625,0.6953125,1.46875
41660,0.04296875,1.36328125,1.41015625
41680,-0.3828125,0.9921875,1.58203125
41706,-0.52734375,0.0546875,1.4921875
41720,-0.625,-0.27734375,0.9453125
41741,-0.42578125,-0.19921875,0.390625
41769,-0.14453125,-0.25390625,0.109375
41780,0.1875,-0.33203125,-0.12109375
41800,0.47265625,-0.59765625,-0.24609375
41827,0.640625,-0.6796875,-0.3125
41841,0.6875,-0.546875,-0.3984375
41860,0.734375,-0.33203125,-0.359375
41890,0.83203125,-0.34765625,-0.42578125
41900,1.08203125,-0.27734375,-0.4140625
41920,1.109375,-0.21484375,-0.34375
41947,1.03125,-0.25390625,-0.2890625
41962,1.0390625,-0.28125,-0.26171875
41980,1.1328125,-0.26953125,-0.29296875
42005,1.2578125,-0.19921875,-0.29296875
42020,1.30859375,-0.0703125,-0.24609375
42041,1.3125,0.01171875,-0.21484375
42070,1.26953125,0.00390625,-0.19921875
42080,1.19921875,-0.06640625,-0.16796875
42100,1.17578125,-0.109375,-0.12890625
42124,1.1484375,-0.09375,-0.08203125
42140,1.13671875,-0.05078125,-0.02734375
42160,1.11328125,-0.046875,0.00390625
42187,1.08984375,-0.07421875,0.0625
42200,1.08203125,-0.09375,0.16015625
42220,1.06640625,-0.046875,0.1796875
42246,1.04296875,-0.015625,0.1953125
42260,1.01171875,-0.01171875,0.17578125
42280,0.96875,-0.02734375,0.13671875
42306,0.9609375,-0.0234375,0.12109375
42320,0.9453125,-0.02734375,0.11328125
42340,0.94921875,-0.046875,0.10546875
42367,0.953125,-0.05859375,0.1015625
42380,0.953125,-0.05078125,0.109375
42400,0.9609375,-0.05859375,0.10546875
42427,0.953125,-0.0625,0.12109375
42440,0.9765625,-0.05859375,0.1328125
42460,0.9921875,-0.0390625,0.14453125
42487,1.0078125,-0.04296875,0.1484375
42500,1.0234375,-0.0625,0.140625
42521,1.01171875,-0.05859375,0.1171875
42548,0.99609375,-0.04296875,0.10546875
42560,0.98828125,-0.0546875,0.078125
42580,0.98828125,-0.08203125,0.05078125
42609,0.98828125,-0.1015625,0.01953125
42620,1.015625,-0.1328125,-0.03515625
42640,1.078125,-0.16796875,-0.08203125
42666,1.19921875,-0.21875,-0.171875
42680,1.390625,-0.26953125,-0.234375
42701,1.515625,-0.4140625,-0.35546875
42728,1.54296875,-0.61328125,-0.80859375
42741,1.47265625,-0.828125,-1.375
42760,1.203125,-0.98828125,-1.68359375
42788,0.69140625,-1.140625,-1.71484375
42800,0.26171875,-1.125,-1.609375
42820,-0.234375,-0.6875,-1.1796875
42846,-0.96484375,0.10546875,-0.28515625
42860,-1.671875,0.890625,1.11328125
42880,-1.7734375,1.4140625,3.15625
42911,-0.8828125,1.66796875,4.7421875
42920,1.44921875,1.04296875,4.3125
42940,5.39453125,0.3359375,2.859375
42965,5.39453125,0.3359375,2.859375
42980,0.9765625,-0.96484375,1.46875
43001,0.9765625,-0.96484375,1.46875
43027,0.14453125,0.3984375,1.25
43041,-0.1015625,0.140625,1.1640625
43060,-0.2578125,-0.0859375,0.796875
43088,-0.0078125,-0.06640625,0.5078125
43100,0.296875,-0.19140625,0.33984375
43120,0.46484375,-0.2578125,0.19921875
43150,0.57421875,-0.12890625,0.04296875
43161,0.66015625,0.046875,-0.06640625
43180,0.75,0.12109375,0.00390625
43207,0.859375,0.171875,0.09375
43220,0.9453125,0.22265625,0.19921875
43240,0.98046875,0.26953125,0.15625
43267,0.9375,0.2421875,0.08203125
43280,0.8828125,0.09765625,0.08203125
43300,0.859375,-0.04296875,0.0078125
43329,0.94140625,-0.2109375,-0.03125
43341,1.1328125,-0.41015625,-0.01953125
43360,1.21484375,-0.515625,-0.11328125
43390,1.19140625,-0.51953125,-0.1640625
43400,1.1484375,-0.44921875,-0.2109375
43421,1.16015625,-0.4296875,-0.24609375
43448,1.140625,-0.3984375,-0.2890625
43461,1.12890625,-0.37109375,-0.3125
43480,1.1015625,-0.29296875,-0.2734375
43508,1.08984375,-0.20703125,-0.23828125
43520,1.08984375,-0.16015625,-0.1875
43540,1.078125,-0.1484375,-0.125
43566,1.07421875,-0.140625,-0.078125
43580,1.05078125,-0.10546875,-0.03515625
43600,1.04296875,-0.0625,-0.03125
43627,1.01171875,-0.07421875,-0.0234375
43641,0.9921875,-0.0625,-0.01171875
43660,0.9609375,-0.0625,-0.04296875
43687,0.9375,-0.05859375,-0.04296875
43700,0.91796875,-0.046875,-0.0390625
43720,0.9296875,-0.02734375,-0.01171875
43746,0.9453125,0,-0.0078125
43760,0.95703125,-0.015625,0
43780,0.953125,-0.0390625,0.0078125
43807,0.96875,-0.03125,0.01171875
43819,0.9921875,-0.078125,0.02734375
43840,1.0234375,-0.1015625,0.01953125
43867,1.046875,-0.1328125,-0.01171875
43880,1.09765625,-0.171875,-0.06640625
43900,1.18359375,-0.21484375,-0.17578125
43927,1.296875,-0.25390625,-0.30078125
43940,1.4375,-0.30078125,-0.40625
43960,1.55859375,-0.36328125,-0.5234375
43987,1.55859375,-0.36328125,-0.5234375
44000,1.4140625,-0.52734375,-0.99609375
44020,1.1171875,-0.70703125,-1.30078125
44047,0.6171875,-0.89453125,-1.46875
44060,0.14453125,-1.0625,-1.49609375
44080,-0.15625,-0.984375,-1.24609375
44108,-0.4765625,-0.69140625,-0.8125
44120,-0.75390625,-0.30078125,-0.01171875
44141,-1.0703125,0.25,1.17578125
44168,-1.12890625,0.6640625,2.734375
44180,-0.43359375,0.90625,4.20703125
44201,2.13671875,0.74609375,4.64453125
44227,3.76953125,-0.32421875,2.42578125
44241,2.91015625,3.00390625,1.203125
44260,0.8515625,2.5703125,0.1796875
44287,0.62890625,1.27734375,1.20703125
44300,0.35546875,0.01953125,1.6953125
44321,0.14453125,-0.34765625,1.3671875
44347,0.1015625,-0.234375,1.078125
44361,0.171875,-0.33203125,0.7734375
44380,0.20703125,-0.296875,0.34375
44410,0.3125,-0.37890625,0.05859375
44420,0.5,-0.38671875,-0.04296875
44440,0.67578125,-0.35546875,-0.046875
44466,0.75,-0.31640625,-0.0625
44480,0.8359375,-0.17578125,-0.03515625
44501,0.90234375,-0.109375,0.00390625
44527,0.94921875,-0.125,0.05078125
44539,0.96875,-0.16796875,0.0859375
44560,0.9453125,-0.24609375,0.08984375
44588,0.9609375,-0.35546875,0.015625
44600,0.9921875,-0.37109375,-0.04296875
44620,1.046875,-0.3203125,-0.1171875
44646,1.08203125,-0.25,-0.1796875
44660,1.09375,-0.2421875,-0.14453125
44680,1.09765625,-0.2890625,-0.125
44709,1.140625,-0.31640625,-0.10546875
44720,1.140625,-0.31640625,-0.10546875
44740,1.1875,-0.3046875,-0.0703125
44765,1.16015625,-0.26953125,-0.046875
44780,1.15625,-0.25390625,-0.0234375
44801,1.15234375,-0.2421875,0.00390625
44829,1.12109375,-0.19140625,0.02734375
44841,1.0859375,-0.14453125,0.01171875
44860,1.0625,-0.140625,0.01953125
44890,1.01953125,-0.12890625,0.0078125
44900,0.98828125,-0.09765625,0.01171875
44920,0.96484375,-0.1015625,0
44945,0.91796875,-0.109375,-0.00390625
44962,0.91796875,-0.125,-0.01171875
44980,0.91796875,-0.13671875,0.0078125
45010,0.91015625,-0.140625,0.0234375
45020,0.91015625,-0.140625,0.0234375
45040,0.91015625,-0.1875,0.0390625
45067,0.9140625,-0.203125,0.03125
45080,0.9375,-0.1796875,0.04296875
45100,0.96875,-0.15234375,0.03515625
45128,0.98828125,-0.13671875,0.01171875
45141,1.01171875,-0.14453125,-0.0234375
45160,1.05859375,-0.16796875,-0.0703125
45186,1.125,-0.1796875,-0.15625
45200,1.24609375,-0.2109375,-0.30078125
45220,1.4375,-0.27734375,-0.4296875
45248,1.64453125,-0.3984375,-0.5078125
45261,1.73046875,-0.57421875,-0.53515625
45280,1.578125,-0.8828125,-0.7265625
45307,1.15625,-1.265625,-1.12109375
45320,0.68359375,-1.5390625,-1.41796875
45340,0.16796875,-1.66015625,-1.57421875
45366,-0.34375,-1.5390625,-1.390625
45380,-0.8046875,-1.0078125,-0.60546875
45400,-1.4296875,-0.03125,0.83203125
45427,-2.1796875,1.1015625,2.84765625
45440,1.34375,1.296875,5.21875
45460,5.7734375,0.90234375,2.67578125
45487,4.1484375,3.68359375,2.15234375
45500,0.375,1.765625,0.7734375
45520,0.3828125,1.1875,1.7890625
45547,0.00390625,0.36328125,2.15625
45560,-0.26171875,-0.0859375,1.90234375
45580,-0.4140625,-0.27734375,1.31640625
45607,-0.37109375,-0.53125,0.7890625
45620,-0.20703125,-0.7109375,0.26953125
45640,-0.08984375,-0.95703125,-0.17578125
45668,0.13671875,-1.10546875,-0.40234375
45680,0.38671875,-0.921875,-0.4296875
45700,0.4453125,-0.7421875,-0.47265625
45727,0.47265625,-0.68359375,-0.60546875
45740,0.56640625,-0.55078125,-0.5625
45760,0.71484375,-0.48828125,-0.484375
45788,0.71484375,-0.48828125,-0.484375
45800,0.8984375,-0.3203125,-0.17578125
45820,0.9921875,-0.31640625,-0.16796875
45848,1.109375,-0.29296875,-0.18359375
45860,1.19921875,-0.234375,-0.16015625
45880,1.25,-0.1484375,-0.04296875
45911,1.27734375,-0.08984375,0.015625
45919,1.265625,-0.12109375,0.04296875
45940,1.2734375,-0.18359375,0.04296875
45964,1.2265625,-0.20703125,0.05078125
45980,1.22265625,-0.1875,0.07421875
46000,1.1796875,-0.1328125,0.0859375
46026,1.1640625,-0.10546875,0.07421875
46041,1.15234375,-0.109375,0.0859375
46060,1.11328125,-0.12109375,0.0703125
46087,1.0703125,-0.12890625,0.0703125
46100,1.03515625,-0.12109375,0.0703125
46121,1.00390625,-0.07421875,0.07421875
46147,0.96484375,-0.0546875,0.06640625
46160,0.95703125,-0.04296875,0.0703125
46180,0.94921875,-0.0625,0.1015625
46207,0.94921875,-0.078125,0.125
46220,0.953125,-0.0859375,0.16015625
46240,0.9609375,-0.0703125,0.16015625
46267,0.95703125,-0.0546875,0.18359375
46280,0.96875,-0.046875,0.1796875
46300,0.98828125,-0.0703125,0.15625
46325,0.984375,-0.078125,0.14453125
46340,0.9921875,-0.09765625,0.12109375
46360,0.99609375,-0.12109375,0.10546875
46390,1.0078125,-0.1484375,0.09375
46400,0.99609375,-0.16796875,0.08203125
46420,1.00390625,-0.16015625,0.0625
46447,1.0390625,-0.13671875,0.01953125
46460,1.09375,-0.140625,-0.04296875
46480,1.09375,-0.140625,-0.04296875
46508,1.22265625,-0.17578125,-0.2421875
46520,1.32421875,-0.21875,-0.31640625
46540,1.4140625,-0.23046875,-0.35546875
46569,1.4921875,-0.22265625,-0.3515625
46582,1.56640625,-0.22265625,-0.41796875
46600,1.59375,-0.28125,-0.5234375
46627,1.3671875,-0.5234375,-0.71875
46641,1.046875,-0.93359375,-1.21484375
46660,0.5546875,-1.30078125,-1.6875
46685,-0.19921875,-1.48828125,-1.8125
46700,-1.0546875,-1.29296875,-1.3828125
46721,-1.5078125,-0.515625,-0.046875
46749,-1.81640625,0.48828125,1.85546875
46762,-2.23046875,1.12890625,3.98046875
46780,0.4375,1.17578125,5.546875
46808,3.41015625,1.06640625,3.82421875
46820,3.41015625,1.06640625,3.82421875
46840,2.140625,2.05859375,1.5234375
46867,0.76171875,0.95703125,1.5078125
46880,0.15625,0.17578125,1.59765625
46900,-0.046875,-0.0546875,1.40234375
46930,-0.1171875,-0.07421875,1.03515625
46940,-0.11328125,-0.21875,0.7578125
46960,0.10546875,-0.3046875,0.47265625
46990,0.22265625,-0.453125,0.21875
47000,0.4140625,-0.54296875,0.078125
47021,0.51171875,-0.515625,0.03515625
47049,0.58203125,-0.46875,-0.05078125
47060,0.5859375,-0.41015625,-0.0703125
47080,0.65625,-0.30859375,-0.0859375
47107,0.7265625,-0.20703125,-0.140625
47119,0.796875,-0.12109375,-0.203125
47140,0.796875,-0.1640625,-0.27734375
47168,0.85546875,-0.203125,-0.33203125
47180,0.9296875,-0.20703125,-0.44140625
47200,1.0234375,-0.1953125,-0.42578125
47226,1.09765625,-0.15625,-0.3828125
47240,1.10546875,-0.08984375,-0.375
47260,1.1171875,-0.04296875,-0.359375
47288,1.140625,-0.0078125,-0.32421875
47300,1.19140625,0.0078125,-0.24609375
47320,1.23046875,0.00390625,-0.17578125
47349,1.21484375,0.00390625,-0.10546875
47360,1.21484375,0.0234375,-0.0078125
47380,1.2265625,0.03125,0.04296875
47409,1.23046875,0.02734375,0.08984375
47420,1.2265625,0.00390625,0.10546875
47440,1.18359375,-0.03125,0.109375
47468,1.125,-0.0546875,0.1015625
47480,1.0703125,-0.0703125,0.09375
47500,1.02734375,-0.08203125,0.0859375
47527,1.00390625,-0.09375,0.05859375
47541,0.9921875,-0.1015625,0.08984375
47560,1,-0.078125,0.1015625
47587,1,-0.078125,0.1015625
47600,0.984375,-0.0234375,0.10546875
47621,0.98046875,-0.015625,0.08203125
47647,0.98828125,-0.01171875,0.0546875
47661,1.00390625,-0.0234375,0.0234375
47680,1.0078125,-0.03515625,-0.04296875
47707,1.0390625,-0.0546875,-0.13671875
47720,1.0703125,-0.0703125,-0.21875
47741,1.11328125,-0.109375,-0.296875
47770,1.14453125,-0.17578125,-0.36328125
47780,1.1875,-0.25,-0.40625
47800,1.23046875,-0.31640625,-0.43359375
47826,1.28515625,-0.390625,-0.5078125
47841,1.2421875,-0.5390625,-0.75390625
47860,1.1484375,-0.71484375,-1.140625
47889,0.96484375,-0.8984375,-1.5859375
47900,0.66796875,-0.98828125,-1.79296875
47920,0.23828125,-1.0234375,-1.875
47946,-0.48828125,-0.85546875,-1.6484375
47962,-1.21875,-0.453125,-0.41015625
47980,-1.7734375,-0.0390625,1.45703125
48006,-1.8515625,0.8359375,3.8671875
48020,0.15625,2.22265625,5.66015625
48041,3.21875,1.63671875,4.40234375
48069,4.890625,0.609375,2.45703125
48081,2.87890625,1.90625,1.5234375
48100,0.93359375,1.38671875,1.14453125
48124,0.21484375,0.56640625,1.4140625
48141,0.0078125,-0.28125,1.26953125
48160,0.015625,-0.33203125,0.984375
48187,0.06640625,-0.26171875,0.703125
48200,0.1640625,-0.21484375,0.42578125
48221,0.26953125,-0.2734375,0.234375
48246,0.43359375,-0.33203125,0.16796875
48262,0.43359375,-0.33203125,0.16796875
48280,0.66796875,-0.296875,0.0390625
48308,0.74609375,-0.1640625,0.00390625
48320,0.8046875,0.0078125,-0.02734375
48340,0.86328125,0.16796875,0.046875
48368,0.93359375,0.234375,0.01171875
48380,0.93359375,0.2265625,-0.01953125
48400,0.921875,0.11328125,-0.15234375
48427,0.90234375,-0.00390625,-0.1484375
48440,0.98828125,-0.06640625,-0.19140625
48460,1.0625,-0.10546875,-0.26171875
48487,1.09765625,-0.125,-0.3203125
48500,1.1328125,-0.14453125,-0.33984375
48520,1.12890625,-0.1953125,-0.3359375
48547,1.09375,-0.28515625,-0.34765625
48562,1.078125,-0.3359375,-0.35546875
48580,1.07421875,-0.32421875,-0.3359375
48607,1.09375,-0.2578125,-0.33203125
48620,1.09375,-0.2578125,-0.33203125
48640,1.1171875,-0.11328125,-0.25
48669,1.11328125,-0.1015625,-0.2109375
48680,1.08984375,-0.1171875,-0.17578125
48700,1.07421875,-0.08984375,-0.14453125
48728,1.06640625,-0.02734375,-0.1015625
48740,1.05859375,0.03125,-0.07421875
48760,1.015625,0.04296875,-0.0625
48787,0.9921875,0.01953125,-0.05859375
48800,0.9609375,0.0390625,-0.03125
48819,0.95703125,0.078125,-0.03515625
48847,0.94140625,0.05859375,-0.046875
48860,0.92578125,0.04296875,-0.03125
48880,0.921875,0.015625,-0.03515625
48906,0.93359375,-0.0078125,-0.03125
48920,0.9375,-0.01171875,-0.02734375
48940,0.95703125,-0.01171875,-0.046875
48966,0.9453125,-0.015625,-0.0625
48980,0.953125,-0.0234375,-0.0703125
49000,0.9765625,-0.03125,-0.07421875
49027,1.015625,-0.0390625,-0.0703125
49040,1.0546875,-0.03515625,-0.08203125
49060,1.12109375,-0.05078125,-0.1484375
49087,1.2421875,-0.0703125,-0.2734375
49100,1.41015625,-0.08984375,-0.42578125
49120,1.6484375,-0.1328125,-0.57421875
49147,1.91015625,-0.15234375,-0.64453125
49161,1.98046875,-0.23828125,-0.6171875
49180,1.7734375,-0.5078125,-0.78515625
49206,1.328125,-0.89453125,-1.125
49220,0.4453125,-1.2890625,-1.3671875
49241,-0.91796875,-1.9765625,-1.6640625
49269,-1.62890625,-2.21484375,-1.54296875
49280,-1.71484375,-1.11328125,-0.42578125
49299,-1.90625,0.5078125,1.203125
49323,-2.30078125,1.73046875,3.20703125
49341,-1.890625,1.5625,5.25390625
49360,0.75390625,-0.13671875,5.5625
49388,0.75390625,-0.13671875,5.5625
49400,4.125,2.046875,2.359375
49420,0.5,0.984375,0.83984375
49446,0.4453125,0.734375,1.1640625
49462,0.40625,0.5078125,1.52734375
49480,0.22265625,0.02734375,1.74609375
49507,-0.0625,-0.0078125,1.58203125
49520,-0.22265625,-0.0390625,1.09765625
49541,-0.22265625,-0.296875,0.60546875
49570,-0.05078125,-0.421875,0.2265625
49580,0.21875,-0.55078125,0.0703125
49600,0.4921875,-0.5859375,0
49626,0.625,-0.53515625,-0.11328125
49641,0.6484375,-0.4140625,-0.30078125
49660,0.6875,-0.29296875,-0.37890625
49686,0.81640625,-0.18359375,-0.38671875
49700,0.94921875,-0.1796875,-0.4375
49721,0.96875,-0.21484375,-0.43359375
49748,0.91015625,-0.296875,-0.4375
49762,0.8671875,-0.42578125,-0.484375
49780,0.90234375,-0.5078125,-0.5078125
49808,1.015625,-0.4921875,-0.453125
49820,1.03515625,-0.37109375,-0.38671875
49840,1.05078125,-0.26953125,-0.3515625
49869,1.1171875,-0.2109375,-0.30078125
49880,1.19140625,-0.12890625,-0.234375
49900,1.23828125,-0.015625,-0.19140625
49925,1.22265625,0.09765625,-0.203125
49941,1.19140625,0.1484375,-0.19140625
49961,1.15625,0.12109375,-0.18359375
49986,1.10546875,0.078125,-0.17578125
50000,1.046875,0.06640625,-0.1953125
50020,0.9921875,0.0625,-0.2109375
50047,0.9921875,0.0625,-0.2109375
50062,1.00390625,0.0234375,-0.16015625
50080,1.05859375,-0.0078125,-0.09765625
50108,1.078125,0.00390625,-0.08203125
50120,1.06640625,0.02734375,-0.078125
50140,1.06640625,0.015625,-0.05859375
50169,1.0390625,-0.0078125,-0.05859375
50180,1.0078125,-0.015625,-0.046875
50200,1.00390625,0.0078125,-0.015625
50227,1.0078125,0.04296875,-0.0234375
50241,0.97265625,0.03515625,-0.04296875
50260,0.94140625,0.0234375,-0.06640625
50287,0.9453125,0.03515625,-0.06640625
50300,0.9453125,0.06640625,-0.0625
50320,0.9609375,0.08984375,-0.0625
50348,0.953125,0.10546875,-0.05078125
50360,0.95703125,0.10546875,-0.05859375
50380,0.97265625,0.08203125,-0.0703125
50408,0.97265625,0.08203125,-0.0703125
50420,0.94140625,0.06640625,-0.06640625
50439,0.94140625,0.06640625,-0.06640625
50468,0.9296875,0.0703125,-0.05078125
50480,1.44921875,0.1484375,0.0703125
50500,1.48046875,0.22265625,0.15625
50528,1.0078125,-0.01171875,-0.10546875
50540,0.91015625,-0.04296875,-0.140625
50560,0.9140625,0.0078125,-0.125
50587,0.98046875,0.046875,-0.08203125
50600,1.015625,0.04296875,-0.0390625
50620,1.01953125,0.046875,-0.0234375
50649,1,0.05078125,-0.01953125
50660,0.9921875,0.05078125,-0.015625
50680,0.98828125,0.07421875,-0.01171875
50709,0.98828125,0.0546875,-0.03515625
50720,1.01171875,0.04296875,-0.02734375
50740,1.015625,0.02734375,-0.015625
50767,1.00390625,0.02734375,-0.0234375
50780,1.00390625,0.05078125,-0.02734375
50800,0.984375,0.0625,-0.03515625
50827,0.99609375,0.0625,-0.02734375
50841,1,0.0703125,-0.01953125
50864,0.984375,0.0703125,-0.01953125
50890,0.9921875,0.09765625,-0.00390625
50900,0.99609375,0.1015625,0
50920,0.984375,0.08984375,-0.0078125
50945,1.00390625,0.08203125,-0.01953125
50959,0.98828125,0.07421875,-0.02734375
50980,1,0.08203125,-0.03515625
51008,0.9921875,0.078125,-0.0625
51020,0.98046875,0.0546875,-0.0859375
